date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-03-03,-0.0261184489795918,0.1473678120914725,49,-0.513235,0.27498,0.1596839591836734,7.824514,-0.0440667346938775,0.1642662469698933,5,49,neutral,0.0202751363862618,0.1431663169125235,-0.004170697340798,-0.0182925074802278,0.1516647915875079,58.0,0.1433916054421768,-0.0202530279269602,0.002326729498467,0.1424700355142563,72.57142857142857,0.1328206821846175,-0.1064503061224489,0.0136684232116007,0.1393998570152777,70.0,0.1240684505533781,-0.0649895960384153,0.015989151558103,0.1425085774486774,69.63333333333334,0.1194106860571861,-0.0355365499896928,50.0,0.0246611727886056,-0.0136105042355551,0.2988452975550164,-0.2703167011786371,-0.4370245633394096,0.0843032336568773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004170697340798,-0.204364169699102,0.1596839591836734,5
2024-03-04,0.0214402539682539,0.1274167179254834,63,-0.218556,0.433789,0.141040619047619,8.885559,0.0217212222222222,0.196397469986615,9,63,neutral,0.0475587029478458,0.1426048817323527,0.0030239466922207,-0.0170239267923971,0.1541942132044673,51.0,0.1474748594104308,0.003805742063492,0.0012027260971064,0.1399059948034026,71.28571428571429,0.1322104511755472,-0.0078680238095238,0.0134252340109204,0.1381793826388178,69.35714285714286,0.1268486703663033,-0.0034046488095238,0.0168081487492016,0.1424214837974758,69.46666666666667,0.1204865336528911,0.0245699157329598,50.0,0.027703835613682,-0.0036675040609853,0.2955189793266027,-0.266770981604031,-1.8208854203022056,0.0272835665615839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030239466922207,0.1905086416099047,0.141040619047619,9
2024-03-05,0.0168783037974683,0.1642310447793497,79,-0.34362,0.589286,0.1390214303797468,10.982693,0.0099815696202531,0.1909079837941589,8,79,neutral,-0.0045619501707856,0.1493284274934714,0.0023464459363079,0.0040667029287101,0.1463385249321019,63.666666666666664,0.1465820028703464,0.063271889163322,0.000844061779175,0.1439256210382072,70.14285714285714,0.135568918241291,-0.0025106502255201,0.0133131399471928,0.1382377228159484,70.85714285714286,0.1260885028318517,-0.0015693168921868,0.0167712432295254,0.143029021389408,70.46666666666667,0.1202785874546649,-0.0011071655902867,50.0,0.0020267649751243,-0.0023323987265198,0.2993189216748445,-0.2707990988356838,-0.2127750061888434,-0.0521206531186314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023464459363079,0.185369228968329,0.1390214303797468,8
2024-03-06,0.0580615492957746,0.1378552415942726,142,-0.374343,0.553881,0.1167716197183098,16.58157,0.1063612394366197,0.1508063143190008,10,142,neutral,0.0411832454983063,0.1529337851974049,0.006779941154622,0.0321267023538323,0.1431676680997019,94.66666666666669,0.1322778897152252,0.0841799982753664,0.0050910233668831,0.1450158135764837,76.28571428571429,0.1360180919095633,0.0297287311139564,0.0178560725427662,0.1389366204144681,75.92857142857143,0.1268192442805438,0.0636010563380281,0.0180786448727179,0.1425419463487782,72.66666666666667,0.1199613989014156,0.0392220492957746,50.0,0.0043737217016213,0.000816577605861,0.2965342043745097,-0.2658590766057715,2.440010915343493,0.0457451956690919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779941154622,0.962751643956338,0.1167716197183098,10
2024-03-07,0.0217846363636363,0.133510548546521,99,-0.43639,0.366849,0.0989134949494949,9.792436,0.0298126969696969,0.1745433938955602,8,99,neutral,-0.0362769129321382,0.1420762729874198,0.0021547945189311,0.0322414964856264,0.1451989449733811,106.66666666666669,0.1182355150158505,0.0003443823953823,0.0090410315692071,0.1454297039440215,79.57142857142857,0.1322745686316716,0.0276500574162679,0.019163951686011,0.1374665310663758,78.21428571428571,0.1263172220647828,0.0183103080054274,0.0173678396355638,0.1418580699282768,72.9,0.1189923393127756,-0.0213241571146245,50.0,-0.0255386042012161,0.003609127896635,0.294690189083944,-0.2625393656788422,-0.6248009805480387,-0.0774601584304446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021547945189311,0.2133246573741818,0.0989134949494949,8
2024-03-08,0.0139006762589928,0.1332462203477987,139,-0.3894,0.482918,0.10058145323741,13.980822,0.0104713741007194,0.1513623914973632,8,139,neutral,-0.0078839601046435,0.1392519546386851,0.0013981502191122,0.0312489539728012,0.1348706701628641,126.66666666666669,0.1054221893017383,-0.0029776275384755,0.0085076264769543,0.147346527840192,87.42857142857143,0.1282446537880363,-0.003733835645769,0.0188122107486022,0.1367197848295992,82.35714285714286,0.1246745427986719,-0.0049243731237232,0.0170923845584826,0.1407437383570964,75.2,0.1176241272778321,-0.0082636523124357,50.0,-0.0863689312169312,-0.006253022350813,0.2970356414277483,-0.2608061922572123,-0.3619045997849992,0.0283929528274947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013981502191122,0.1943428804566043,0.10058145323741,8
2024-03-09,-0.0420770175438596,0.1467991702042637,57,-0.398769,0.271728,0.1398866842105263,7.973541,-0.0578071052631578,0.1818654514720472,6,57,neutral,-0.0559776938028524,0.1431284450944411,-0.0058860144656786,-0.0021305683070768,0.1378519796995278,98.33333333333331,0.1131272107991437,-0.1001385668396342,0.0091242790229535,0.1414895364984517,89.71428571428571,0.1279856086752543,0.004316567821994,0.0133290975551709,0.1398827503808584,81.64285714285714,0.127516205743347,-0.0767635847080387,0.0155064475292428,0.1412650878660627,74.6,0.1191590989737385,-0.0475781108771929,50.0,0.0343011222222222,-0.0050813331739708,0.2935330105162916,-0.265398377806024,-4.026976296684749,-0.0480937336982088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058860144656786,-0.3355028245436841,0.1398866842105263,6
2024-03-10,0.0174755454545454,0.1282500107451902,55,-0.232359,0.238188,0.1315238,7.233809,0.0087497636363636,0.1486156891306447,3,55,neutral,0.0595525629984051,0.1359322382876092,0.0022984501452545,-0.0035669319434404,0.1360984670990842,83.66666666666667,0.1239973124826454,-0.0043090909090909,0.0153519925135445,0.1387584220204114,90.57142857142856,0.1239627287918724,0.0435939944341372,0.0088393610060058,0.1406142287673339,81.57142857142857,0.128391705488245,-0.0628563116883117,0.0153156733415831,0.1413601521293147,73.66666666666667,0.1202915653994414,-0.0057232256297918,50.0,-0.0001427135166593,-0.0027765593790365,0.2915392078050567,-0.2641415108271124,-1.4153228169351486,0.1155302568012575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022984501452545,0.126414757989,0.1315238,3
2024-03-11,0.0634339438202247,0.158868032025037,89,-0.372651,0.564691,0.150191,13.366999,0.0280653483146067,0.1841165275574079,8,89,neutral,0.0459583983656792,0.1401347963737621,0.0095272074563033,0.0129441572436368,0.144639070991497,67.0,0.1405338280701754,0.0495332675612319,0.0213510910638261,0.1432514668917761,94.28571428571428,0.125269926070784,0.0419936898519707,0.0112769085804662,0.1415787308475893,82.78571428571429,0.1287401886231656,0.0341256660424469,0.0171252060368251,0.1421879666288219,74.83333333333333,0.1211427018191944,0.0542859808572617,50.0,-0.0091727655502392,-0.0031284885759767,0.2933338989341368,-0.2614375696431354,2.6298691783451784,-0.0135941646327258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095272074563033,0.8479214636110001,0.150191,8
2024-03-12,0.04329624,0.1728277035819095,100,-0.483481,0.882157,0.14412851,14.412851,0.04297549,0.187305137845288,7,100,neutral,-0.0201377038202247,0.1479982273808398,0.0062402225598023,0.0414019097582567,0.1533152487840455,81.33333333333333,0.14194777,0.0853732575438596,0.025125081949902,0.1444795610064275,97.28571428571428,0.1259995088736773,0.0264179362025316,0.0129845718645385,0.1442025910223174,83.71428571428571,0.1307842135574841,0.0239072859770114,0.0187696498392943,0.14389117479959,76.36666666666666,0.1220188225228981,0.049333314074074,50.0,0.0423739210526315,-0.0011604054355293,0.3002513891229408,-0.2634714851277142,-0.3174594327178535,-0.066096102185904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062402225598023,0.6240222559802399,0.14412851,7
2024-03-13,-0.0154625727272727,0.1390144128965802,110,-0.432866,0.473929,0.1324179363636363,14.565973,-0.0051669636363636,0.1575439847988827,6,110,neutral,-0.0587588127272727,0.1491518658905961,-0.002047521971418,0.0304225370309839,0.1569033828345089,99.66666666666669,0.1422458154545454,-0.0329381181818181,0.0146216359466095,0.1446451569067572,92.71428571428572,0.1282346969658668,-0.0735241220230473,0.0098563296567463,0.1448304852416204,84.5,0.132126394437715,-0.0437953909090909,0.0161339174150518,0.1429276365438224,77.7,0.1229227351635908,-0.0790719727272727,50.0,-0.0106068319047619,-0.005417146270912,0.2977968054163434,-0.2629105915296649,-1.3571343083665632,-0.038621108907048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002047521971418,-0.2252274168559909,0.1324179363636363,6
2024-03-14,-0.0257979333333333,0.1633330956666863,90,-0.453636,0.471613,0.1280595777777777,11.525362,-0.0213109555555555,0.165529462593159,10,90,neutral,-0.0103353606060606,0.1524586509830806,-0.0033036724502059,0.0006785779797979,0.1583917373817253,100.0,0.1348686747138047,-0.089231877153558,0.0078241259898996,0.1489055207810665,91.42857142857144,0.1323984230841929,-0.0475825696969696,0.0084325787795533,0.147167612362544,85.5,0.1323364958579322,-0.0199325122807017,0.0146324449537298,0.1429795095013592,78.06666666666666,0.1229181172920483,-0.0450441738396624,50.0,0.0195080039705048,-0.0034747863825364,0.2975288990809425,-0.2671049834658688,0.6684114466819095,0.0484234521212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033036724502059,-0.2973305205185333,0.1280595777777777,10
2024-03-15,-0.0062400108695652,0.134103895887594,92,-0.382684,0.304322,0.1214030434782608,11.16908,-0.0310447391304347,0.1653691839102436,9,92,neutral,0.0195579224637681,0.1536294280115614,-0.0007575563109026,-0.0158335056433904,0.1454838014836202,97.33333333333331,0.1272935192065583,-0.0495362508695652,0.0049468849715341,0.1490280458581801,84.71428571428571,0.135372935975743,-0.020140687128558,0.0067272557242442,0.148187286849186,86.07142857142857,0.1318087948818896,-0.0238745227743271,0.0137857761703583,0.1432799478016165,77.96666666666667,0.1238199422500956,-0.0254000635011441,50.0,0.0649895960384153,0.0032603107659962,0.2986411945193512,-0.272309936707652,-0.7581197381612526,0.0298932830698287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007575563109026,-0.0696951806030434,0.1214030434782608,9
2024-03-16,-0.0613042,0.1288496049065398,50,-0.460392,0.16434,0.12245606,6.122803,-0.09440512,0.1503106810107108,7,50,neutral,-0.0550641891304347,0.147625742587862,-0.007507070793452,-0.0311140480676328,0.1420955321536068,77.33333333333333,0.1239728937520128,-0.0458416272727272,0.0022001446206569,0.1464638222442196,83.71428571428571,0.1328828468028107,-0.0192271824561403,0.0056622118218052,0.1439766793713356,86.71428571428571,0.1304342277390325,-0.0149106146341463,0.010525352837025,0.1416923033236509,76.56666666666666,0.1240605859167623,-0.0978127,50.0,0.0034046488095238,0.0064762277671895,0.2926434208194088,-0.2804757687219954,8.824373912392156,-0.0746221115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007507070793452,-0.3753535396726,0.12245606,7
2024-03-17,0.0115974680851063,0.1269751428169499,47,-0.258874,0.312651,0.1185561489361702,5.572139,-0.0133018723404255,0.1726157348705394,4,47,neutral,0.0729016680851063,0.13845523043487,0.0013749511535803,-0.0186489142614862,0.1299762145370279,63.0,0.1208050841381437,0.0373954014184397,0.0013604192821656,0.146281698254471,82.57142857142857,0.1310303252222636,-0.005878077369439,0.0083562058978551,0.1425200601374411,86.57142857142857,0.127496527007068,0.0377159170646982,0.0106776791065285,0.1406138354297493,75.63333333333334,0.1240811139924124,0.0045697880851063,50.0,0.0015693168921868,0.0162471442237582,0.2899188943263243,-0.279522323198178,-1.1891790135929736,0.1279658572155411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013749511535803,0.0646227042182766,0.1185561489361702,4
2024-03-18,-0.0125217368421052,0.1346086518901731,76,-0.329546,0.410134,0.116195947368421,8.830892,-0.0300421052631578,0.1858729814690723,9,76,neutral,-0.0241192049272116,0.1375740782335886,-0.0014549750750664,-0.0207428229189996,0.1301444665378876,57.666666666666664,0.1190693854348637,-0.00628172597254,-0.0094903922410243,0.142816072520919,80.71428571428571,0.126173889132038,-0.07595568066233,0.0059303494114008,0.1430337697063476,87.5,0.125721907601411,-0.0339619908103592,0.0111564739249699,0.1407612963015242,76.73333333333333,0.1245151750287242,0.0143638445532435,50.0,-0.0636010563380281,0.0053691243837304,0.2881748588585152,-0.2809693568168782,-2.0796957361914052,-0.097020873012318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014549750750664,-0.1105781057050526,0.116195947368421,9
2024-03-19,-0.0065831028037383,0.1339400729455495,107,-0.40556,0.372248,0.1072994392523364,11.48104,0.038178429906542,0.1670735445651649,9,107,neutral,0.0059386340383669,0.1316954736893613,-0.0007063632393816,-0.0025024571869124,0.1318412892175575,76.66666666666667,0.1140171785189759,0.0547210971962616,-0.0166160126415583,0.1372606967157247,81.71428571428571,0.1209125933109432,-0.0498793428037383,0.0042545346541718,0.1408701288610761,89.5,0.1234560510923102,-0.0234614066012066,0.0096413322628846,0.1405142521657929,79.16666666666667,0.1248468357489001,-0.0454542498625618,50.0,-0.0183103080054274,0.0033505027738673,0.2868006807211586,-0.2830867707780773,-0.4742659994576671,0.0300578389655785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007063632393816,-0.0755808666138317,0.1072994392523364,9
2024-03-20,0.0209683592233009,0.1293083545952635,103,-0.402568,0.356667,0.1326134563106796,13.659186,0.0302450291262135,0.1803679572070066,8,103,neutral,0.0275514620270392,0.1307363654308952,0.0027806865897658,0.0006211731924857,0.1326190264769954,95.33333333333331,0.1187029476438123,0.0093708911381945,-0.0114115937914763,0.1358741169583937,80.71428571428571,0.1209405247319494,0.0364309319505737,0.0016050210775665,0.1402596369325755,86.71428571428571,0.1245876108489081,-0.0370931900724736,0.009512114144402,0.1400077520124376,80.2,0.1258633662370339,-0.0038765435544768,50.0,0.0049243731237232,0.0049168515154186,0.2880118735971059,-0.2816145856264314,-4.185178759686657,0.0216128279886723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027806865897658,0.2864107187458835,0.1326134563106796,8
2024-03-21,0.0323760804597701,0.1434152341874864,87,-0.348703,0.467529,0.117049356321839,10.183294,0.0386941379310344,0.1958014598331552,14,87,neutral,0.0114077212364691,0.1336494912870845,0.0037895993780401,0.0155871122931109,0.1355545539094332,99.0,0.1189874172949517,0.0448978173018753,-0.0031010203924616,0.1330287081756509,80.28571428571429,0.1193676359525296,0.0581740137931034,0.0023615527987189,0.1409671144783587,85.85714285714286,0.1258830295183612,0.0105914440961337,0.0099763961367392,0.1393411170753697,81.16666666666667,0.1247762189190262,0.0139284597701149,50.0,0.0767635847080387,0.0087379252549083,0.2911076301361445,-0.2832361853099691,0.5440445346716674,-0.0161437407905701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037895993780401,0.3296951458894942,0.117049356321839,14
2024-03-22,0.0316498452380952,0.1587899695236988,84,-0.400562,0.549079,0.1358123333333333,11.408236,0.0385586071428571,0.1936518786099351,8,84,neutral,-0.0007262352216748,0.1400124566284343,0.0042984393314246,0.0283314283070554,0.1438378527688162,91.33333333333331,0.1284917153219507,0.0382329480418335,0.002311816194347,0.1365552901236659,79.14285714285714,0.1214261059318256,0.0378898561076604,0.0036293505829405,0.142791667990923,81.92857142857143,0.1283995209537843,0.0177491689791024,0.0112160412127508,0.1403650935523265,81.6,0.1257519220489166,0.0371893522803487,50.0,0.0628563116883117,0.0169004967652498,0.2921089876590672,-0.2764331997724969,-0.022431227355556,-0.012133956458144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042984393314246,0.3610689038396666,0.1358123333333333,8
2024-03-23,0.0380947868852459,0.1213900272611819,61,-0.186883,0.356667,0.1020312131147541,6.223904,-0.0156577049180327,0.2175079425731655,7,61,neutral,0.0064449416471506,0.137368731702636,0.0038868573192496,0.0340402375277037,0.1411984103241224,77.33333333333333,0.1182976342566421,0.0171264276619449,0.0165116714636678,0.135489636174329,80.71428571428571,0.1185082706625048,0.0993989868852459,0.0093559080421624,0.1409767292092743,82.21428571428571,0.1256955587326577,0.0801718044291055,0.0123700564969853,0.1392750344803721,81.4,0.1256215689537368,0.0346204585270369,50.0,-0.0341256660424469,0.0109412000971441,0.29272187096928,-0.270624759496226,0.2036326433404873,0.0071711768688255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038868573192496,0.2370982964742295,0.1020312131147541,7
2024-03-24,0.027919813559322,0.1510054922129146,59,-0.297755,0.381028,0.1266278474576271,7.471043,-0.0388417118644067,0.2368612874485716,7,59,neutral,-0.0101749733259238,0.140781815556109,0.0035354258924352,0.0325548152275543,0.1437284963325985,68.0,0.1214904646352382,-0.004456266900448,0.0188434351028415,0.1389225432308954,82.42857142857143,0.1196613704512844,0.0163223454742156,0.0101019271925036,0.1426021207426832,82.5,0.125345847836774,0.0104442681047765,0.0126732153028722,0.1395185286320469,80.66666666666667,0.1257231984368923,0.0090947641766059,50.0,-0.0239072859770114,0.0010637687620967,0.2954047263775765,-0.2726596589454156,-0.2670962133631106,-0.0166199149730745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035354258924352,0.208590127653678,0.1266278474576271,7
2024-03-25,0.0073371093749999,0.1673713111377573,64,-0.551705,0.370653,0.1496634531249999,9.578461,0.0129507968749999,0.1876442212707952,8,64,neutral,-0.020582704184322,0.1483944068646078,0.0010980971250183,0.0244505699398559,0.1465889435372847,61.333333333333336,0.1261075045657937,-0.0243127358630952,0.0216804131338565,0.1436029231234074,80.71428571428571,0.1244424427022242,0.0198588462171052,0.0060950104464161,0.1432094978221632,80.71428571428571,0.1253081659171311,-0.0560968344452247,0.0117615667098996,0.141680317253751,80.56666666666666,0.1273752001082231,-0.0273494577891791,50.0,0.0437953909090909,0.0055516289953819,0.2952416932922939,-0.2734507453023799,-0.7372077947651539,-0.0104077308583981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010980971250183,0.0702782160011718,0.1496634531249999,8
