date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-03-29,0.0505,0.1025304832720494,2,-0.022,0.123,0.0531415,0.106283,0.128997,0.1144763452334149,2,2,neutral,-0.0108303076923076,0.1596509035165712,0.00268364575,0.0847350787545787,0.1429813634666681,9.666666666666666,0.1572026227106227,-0.0965249999999999,0.0776464147043432,0.1500807322787356,5.857142857142857,0.1413834216378859,-0.1896025,0.1114630610936682,0.1813954715116572,5.0,0.1763715569073783,-0.0378595,0.0871172943437118,0.1472673373796457,4.4,0.1414757165567765,-0.085128,50.0,0.0393829333333333,0.0867810944444444,0.3871769261371396,-0.2151130239393374,-0.1765898150494045,0.0702143131868132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268364575,0.0053672915,0.0531415,2
2024-03-31,0.027785,0.0,1,0.027785,0.027785,0.049629,0.049629,0.21937,0.0,1,1,neutral,-0.022715,0.1912976624138157,0.001378941765,0.0465384358974358,0.1374153923288181,5.333333333333333,0.0682718846153846,-0.1145899285714285,0.0794578432757718,0.1418236350923958,5.714285714285714,0.1400306359236002,0.0126799999999999,0.1138449182365253,0.1953463584644388,4.928571428571429,0.1782995211930926,0.033346,0.0834427776770451,0.1452971731751118,4.3,0.1323184248901099,-0.1102354999999999,50.0,-0.0755261666666666,0.063021687037037,0.3937600761371396,-0.2085298739393374,-0.4498019801980198,-0.0118846923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378941765,0.001378941765,0.049629,1
2024-04-01,0.521102,0.0,1,0.521102,0.521102,0.832201,0.832201,0.30086,0.0,1,1,bullish,0.4933169999999999,0.1429813634666682,0.4336616055019999,0.1997956666666666,0.1025304832720494,1.3333333333333333,0.3116571666666667,0.4597716923076922,0.1397777004186289,0.1596509035165712,5.285714285714286,0.2390891716378859,0.4222389999999999,0.1479989063317635,0.1985074347244881,4.571428571428571,0.2316121878597593,0.4781558333333333,0.0954377110103785,0.1424266632609898,4.166666666666667,0.1534193715567765,0.3598479999999999,50.0,-0.28691825,-0.0017532296296296,0.4247972279311487,-0.1921052257333466,17.75479575310419,0.5160319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336616055019999,0.4336616055019999,0.832201,1
2024-04-02,0.0013024999999999,0.0677938626462602,2,-0.046635,0.04924,0.0455365,0.091073,0.0049425,0.0172286567236102,2,2,neutral,-0.5197995,0.1142082157679655,5.931129124999991e-05,0.1833964999999999,0.0677938626462602,1.3333333333333333,0.3091221666666667,-0.0491975,0.1359171051805337,0.1665969024603046,5.142857142857143,0.2413703859236002,-0.0270241666666666,0.1401176920460492,0.1999146773604075,4.428571428571429,0.2183735450026164,-0.110337,0.0933056693437118,0.1414510773525058,4.1,0.1518319298901098,-0.06396125,50.0,-0.0604914107142856,-0.0117607011904762,0.4280700466650464,-0.2027983944672442,-0.997500489347575,-1.0131165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931129124999991e-05,0.0001186225824999,0.0455365,2
2024-04-03,0.0184,0.0684493506324201,2,-0.030001,0.066801,0.050021,0.100042,0.0410395,0.0201122381772889,2,2,neutral,0.0170975,0.0795912321835766,0.0009203864,0.1802681666666666,0.0681216066393402,1.6666666666666667,0.3092528333333333,-0.009385,0.1175421051805337,0.1130374607357369,5.0,0.2069993383045525,-0.128625,0.1185187456174777,0.1839445562719331,4.285714285714286,0.1942236521454736,-0.30238525,0.0911746993437118,0.1391344395083298,3.8333333333333335,0.1465061798901099,-0.0639291,50.0,-0.0263002499999999,-0.0051300067460317,0.4228714553334928,-0.2026266698023572,13.126679462571998,0.536897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009203864,0.0018407728,0.050021,2
2024-04-04,0.0641709999999999,0.1822699970867394,6,-0.188781,0.264868,0.2700036666666667,1.620022,0.0789205,0.1467241353216982,4,6,neutral,0.0457709999999999,0.1061710701218066,0.0173264052936666,0.0279578333333332,0.1061710701218066,3.3333333333333335,0.1218537222222222,-0.456931,0.1063701153846153,0.1186687990046112,3.857142857142857,0.2003682600732601,-0.0782039285714285,0.1098775823521716,0.180183410261086,4.214285714285714,0.2023125977237048,-0.1209762857142857,0.0921099548992674,0.1447790467167061,3.933333333333333,0.1509296910012209,0.0280576666666666,50.0,-0.12508775,-0.0264685715608465,0.4362854780317035,-0.2081251925005679,2.4875543478260864,0.0286734999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173264052936666,0.103958431762,0.2700036666666667,4
2024-04-05,0.115397,0.0509044114067402,4,0.048148,0.167621,0.1979705,0.791882,0.12690825,0.1580464259901185,4,4,neutral,0.051226,0.09235440544304,0.0228452017885,0.0659893333333332,0.1005412530419666,4.0,0.1726650555555556,0.1140945,0.1140939285714285,0.0943896210088419,2.5714285714285716,0.2140718809523809,0.0540666923076923,0.1094132073521716,0.1682006603123554,4.214285714285714,0.2029536512951334,-0.00650125,0.094827621565934,0.1448905000755894,4.0,0.1565867743345543,0.0815299999999999,50.0,0.0256584999999999,-0.0406181271164021,0.4386491536472745,-0.207785118116139,0.79827336335728,0.005455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228452017885,0.091380807154,0.1979705,4
2024-04-07,0.2696286666666667,0.2311104040936568,3,0.060849,0.517964,0.3705263333333333,1.111579,0.2424036666666666,0.1375926066376145,3,3,bullish,0.1542316666666666,0.1201056051731634,0.0999045212215555,0.1497322222222221,0.1547616041957121,4.333333333333333,0.2795001666666667,0.2512286666666666,0.1453980238095238,0.1201056051731634,2.7142857142857144,0.2594125714285714,0.2191286666666667,0.1115222192569335,0.1375910959847472,4.285714285714286,0.2003979965332286,0.0295261666666666,0.0996600479548229,0.1458438456097585,3.8333333333333335,0.1603537187789988,0.1449727916666666,50.0,-0.2027409999999999,-0.0712442937830687,0.4780837995326257,-0.2197007973348235,1.336530990118172,0.1030056666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999045212215555,0.2997135636646666,0.3705263333333333,3
2024-04-08,0.196308,0.1250321559319842,3,0.093899,0.335645,0.3550549999999999,1.065165,0.2361963333333333,0.0537773175356797,3,3,bullish,-0.0733206666666666,0.1315532638303081,0.0697001369399999,0.1937778888888888,0.1356823238107937,3.3333333333333335,0.307850611111111,0.132137,0.169472738095238,0.1209266969663001,3.0,0.3030448571428571,0.168523,0.1244652906855049,0.131375166029348,4.357142857142857,0.2215377465332287,0.181203,0.1030170479548229,0.1455779168726506,3.7666666666666666,0.1678279987789988,0.10071,50.0,0.0181573333333333,-0.0770962289682539,0.482153970375752,-0.2084347848446164,-0.2719320151418123,-0.2275523333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697001369399999,0.2091004108199999,0.3550549999999999,3
2024-04-09,0.0266576,0.0475416054188328,5,-0.032387,0.090008,0.149184,0.74592,0.130712,0.1848213486072429,4,5,neutral,-0.1696504,0.1273717147875907,0.0039768873984,0.1641980888888888,0.1345613884814913,3.6666666666666665,0.2915884444444445,-0.0887394,0.0988378238095238,0.1104431124595191,3.5714285714285716,0.205471,-0.4944443999999999,0.1193077621140764,0.1309463587332908,4.428571428571429,0.2222800858189429,-0.0722054,0.1000718096214896,0.1433022460808223,3.8,0.1704321821123321,-0.08835715,50.0,-0.0715189999999999,-0.089418666005291,0.4775309480872639,-0.2123099525561283,-0.8642052285184506,-0.0963297333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039768873984,0.019884436992,0.149184,4
2024-04-10,0.14267025,0.1402492861024611,4,0.025152,0.308012,0.186063,0.744252,0.15350875,0.0705819528792594,3,4,neutral,0.11601265,0.118967572590735,0.02654565472575,0.1218786166666666,0.1042743491510927,4.0,0.2301006666666667,-0.1269584166666666,0.1190332166666666,0.1207938872389764,3.857142857142857,0.2255462142857142,0.14136775,0.1274751609236002,0.1398784769145298,4.5,0.2334583001046572,0.1143435833333333,0.1034687012881562,0.1397862346734208,3.8666666666666663,0.1750491654456654,0.10190675,50.0,-0.0737062619047619,-0.0892164543650793,0.4553094739104136,-0.207899978379278,4.351954039373386,0.28566305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654565472575,0.106182618903,0.186063,3
2024-04-12,0.1664985,0.2354644368147767,2,0.0,0.332997,0.3843379999999999,0.7686759999999999,-0.0100214999999999,0.2437913262700295,2,2,bullish,0.0238282499999999,0.1558795776723423,0.0639917004929999,0.1119421166666666,0.1410851094453569,3.6666666666666665,0.2398616666666667,-0.0298095,0.1401901452380952,0.1446531852650273,3.857142857142857,0.2733057857142857,0.1480985,0.1288661252093144,0.1314799667111564,4.428571428571429,0.2401525620094191,0.0194735,0.1124812512881563,0.1432033133213263,3.9,0.1864130654456654,0.2703765,50.0,-0.0763143076923076,-0.0658160163308913,0.4552726665800184,-0.2097280496203114,0.1670162490077644,-0.0921844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639917004929999,0.1279834009859999,0.3843379999999999,2
2024-04-16,0.2528335,0.227114919942526,2,0.092239,0.413428,0.162446,0.324892,0.35879,0.1308840509840675,2,2,bullish,0.086335,0.1550804808421161,0.041071790741,0.1873340833333332,0.2009428809532546,2.6666666666666665,0.2442823333333333,0.2261758999999999,0.1671419309523809,0.151059602815854,3.2857142857142856,0.2579404047619047,0.1886625,0.1367560231684981,0.1375634345611695,3.5714285714285716,0.2291543324175824,0.1104585714285714,0.1193595679548229,0.1482854096988081,3.8666666666666663,0.1908246765567765,0.2063495,50.0,0.0378595,-0.0548881373626373,0.4654213745412427,-0.2067832325815358,0.5185331999987988,0.06250675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041071790741,0.082143581482,0.162446,2
2024-04-17,0.074716,0.1007631915598813,7,-0.12096,0.168627,0.2764211428571428,1.934948,0.1119475714285714,0.0715700491869262,2,7,neutral,-0.1781174999999999,0.1502266879676956,0.0206530821097142,0.1646826666666666,0.1877808494390613,3.6666666666666665,0.2744017142857143,-0.06795425,0.1613303595238095,0.1581822856948741,3.7142857142857144,0.2691476394557823,-0.0406809999999999,0.137712144047619,0.1316020087423607,3.142857142857143,0.2416097602040816,0.0133856923076923,0.1193332346214896,0.1517074194316188,4.033333333333333,0.198831247985348,-0.0007899999999999,50.0,-0.033346,-0.0556709984737484,0.4018562734895678,-0.1597567815298609,-0.7044853628969262,-0.2644525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206530821097142,0.144571574768,0.2764211428571428,2
2024-04-18,-0.04005,0.0823179773864737,3,-0.124321,0.040165,0.0509566666666666,0.15287,0.1781783333333333,0.0585341340786154,3,3,neutral,-0.114766,0.1571819623612237,-0.0020408145,0.0958331666666666,0.136732029629627,4.0,0.1632746031746032,-0.2065485,0.11709055,0.1369262247367051,3.7142857142857144,0.2234948299319727,-0.3096786666666666,0.1312442869047619,0.129917633251896,3.2142857142857144,0.2414537006802721,-0.09055,0.115709279065934,0.1513396410305499,4.033333333333333,0.1990166702075702,-0.1087186666666666,50.0,-0.4781558333333333,-0.0949007855107855,0.3860645970439789,-0.1494806050842718,-1.536029766047433,0.0633514999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020408145,-0.0061224435,0.0509566666666666,3
2024-04-19,0.0,0.0,1,0.0,0.0,0.039224,0.039224,0.035644,0.0,1,1,neutral,0.04005,0.1614151314259144,0.0,0.0115553333333332,0.0915405844731775,3.6666666666666665,0.1222006031746032,-0.2528335,0.0890465499999999,0.1389085695374919,3.4285714285714284,0.1783761156462585,-0.196308,0.129259644047619,0.129917633251896,3.2142857142857144,0.2407104863945578,-0.027785,0.1162087457326007,0.1533461631871316,4.0,0.1988667868742369,0.014984,50.0,0.110337,-0.0854920632885632,0.3906742714628664,-0.1639765795031594,-1.0,0.154816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039224,1
2024-04-21,0.026825,0.0379362788106582,2,0.0,0.05365,0.0545275,0.109055,0.1496799999999999,0.0065025539597915,2,2,neutral,0.026825,0.1120330919248848,0.0014627001875,-0.0044083333333333,0.060127128098566,2.0,0.0482360555555556,-0.047891,0.0890704642857142,0.1373076817694628,3.0,0.1648537585034013,0.0001673999999999,0.093954144047619,0.1228421444487239,3.2857142857142856,0.1851623792517006,-0.4942769999999999,0.1141575957326007,0.1532031288517263,3.933333333333333,0.1981101702075702,-0.0615345,50.0,0.30238525,-0.0293669243996744,0.3911724129393054,-0.164624887646265,inf,-0.013225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014627001875,0.002925400375,0.0545275,2
2024-04-22,0.0770565,0.0229746064275321,2,0.060811,0.093302,0.032952,0.065904,0.1843265,0.0588814887761849,2,2,neutral,0.0502315,0.0609980135461363,0.002539165788,0.0346271666666666,0.0304554426190951,1.6666666666666667,0.0422345,0.1171065,0.0796970714285714,0.1177619018236413,2.7142857142857144,0.1429807585034013,-0.06561375,0.099365144047619,0.1193945093549756,3.2857142857142856,0.1842634863945578,0.075754,0.1169115123992673,0.1540527831221721,3.933333333333333,0.1984539868742368,0.0826175,50.0,0.1209762857142857,-0.0179425963573463,0.3508184640772198,-0.1312677887841795,1.8725629077353216,0.0234064999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002539165788,0.005078331576,0.032952,2
2024-04-23,0.0966424999999999,0.0686128712779169,4,0.007427,0.173501,0.24743575,0.989743,0.14551025,0.0577542165120146,3,4,neutral,0.0195859999999999,0.0529604334756452,0.0239128094693749,0.0668413333333332,0.0431745855053691,2.6666666666666665,0.1116384166666667,0.0966424999999999,0.0697176428571428,0.089953307567498,3.0,0.123423294217687,-0.069856,0.104953894047619,0.1194070878661676,3.4285714285714284,0.1983645399659863,0.0782424999999999,0.1187013901770451,0.1507638730456562,3.8666666666666663,0.2038410563186813,0.0536963333333333,50.0,0.00650125,-0.0092736796906796,0.3384729680057718,-0.1234955355698744,0.2541771297684165,-0.0306455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239128094693749,0.0956512378774999,0.24743575,3
2024-04-24,0.033175,0.0156813711454068,3,0.015351,0.04485,0.1244896666666666,0.373469,0.0653546666666666,0.1253677220513052,3,3,neutral,-0.0634674999999999,0.0363012819153785,0.0041299446916666,0.0689579999999999,0.0357562829502853,3.0,0.1349591388888889,0.00635,0.0383378571428571,0.0547143827679782,3.142857142857143,0.1180009608843537,-0.2196584999999999,0.102739894047619,0.1065925781783728,3.2142857142857144,0.1879706828231292,-0.0309959999999999,0.1160859068437118,0.1494592219393665,3.8333333333333335,0.2002947952075701,-0.0784644999999999,50.0,-0.0295261666666666,-0.0043647802197802,0.3186394461223117,-0.1064775444556451,-0.6567245259590759,-0.0830534999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041299446916666,0.012389834075,0.1244896666666666,3
2024-04-25,0.1558757333333333,0.1494834412857761,15,-0.004593,0.428018,0.2207915333333333,3.311873,0.2194835333333333,0.1400335081812649,6,15,bullish,0.1227007333333333,0.058937713789458,0.0344160421721244,0.0952310777777777,0.0779258945697,7.333333333333333,0.1975723166666667,0.0788192333333333,0.0499321047619047,0.0628344243889606,4.285714285714286,0.1100538738095238,0.0811597333333333,0.1056312321428571,0.1141755804767602,4.0,0.189600756632653,0.0404787333333333,0.1105889229548229,0.14536265296128,4.2,0.1947171963186813,-0.1649095166666667,50.0,-0.181203,-0.0160190793650793,0.329432110202358,-0.106732635202358,3.698590303943732,0.1861682333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344160421721244,0.5162406325818666,0.2207915333333333,6
2024-04-26,0.0802455,0.0783170257638784,2,0.024867,0.135624,0.071557,0.143114,0.2115205,0.0747956339935694,2,2,neutral,-0.0756302333333333,0.0670138631801021,0.0057421272435,0.089765411111111,0.0811606127316871,6.666666666666667,0.1389460666666666,-0.0163969999999999,0.0671171761904761,0.0621675991185281,4.142857142857143,0.1129967785714285,0.1202955,0.0921038630952381,0.1024222436821618,3.928571428571429,0.1682458042517007,-0.1893831666666666,0.1070921967643467,0.1398409224630198,4.033333333333333,0.1918771486996337,-0.1049017857142857,50.0,0.0722054,-0.0122028682539682,0.3286413395815468,-0.1006958145815468,-0.4851956857941539,-0.1983309666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057421272435,0.011484254487,0.071557,2
2024-04-29,0.046167,0.0,1,0.046167,0.046167,0.015111,0.015111,0.081649,0.0,1,1,neutral,-0.0340785,0.0780236773682446,0.000697629537,0.0940960777777777,0.1139002335248273,6.0,0.1024865111111111,0.0129919999999999,0.0737124619047619,0.0621675991185281,4.142857142857143,0.1095520642857142,0.046167,0.0813795059523809,0.10053808432801,3.7857142857142856,0.1439640899659864,-0.150141,0.1045678217643467,0.1377310575273087,3.933333333333333,0.1860809903663003,-0.07573125,50.0,-0.1143435833333333,-0.0212025997354497,0.3048945895815469,-0.1244425645815468,-0.4246780193281866,0.0415517333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000697629537,0.000697629537,0.015111,1
2024-04-30,0.0896705,0.1531989736486508,4,-0.128142,0.212727,0.16872575,0.674903,0.20476125,0.1599619139115621,3,4,neutral,0.0435035,0.099170202960928,0.015129722365375,0.0720276666666666,0.1157579997062646,2.3333333333333335,0.08513125,-0.0662052333333333,0.0826903904761904,0.0813780482581935,4.428571428571429,0.1258661,0.0628455,0.0858804273809523,0.1093428650138282,3.7142857142857144,0.1453599292517007,0.0630129,0.0995534217643467,0.1206069728205277,4.0,0.1781616653663003,-0.150432,50.0,-0.0194735,0.0297621039682539,0.3188024463595902,-0.1295136213595902,0.9423072757597416,0.077582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015129722365375,0.0605188894615,0.16872575,3
