date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-01-23,0.17450836666666666,0.17513466126610105,30,-0.161812,0.621095,0.3769437,11.308311,0.14952896666666668,0.12728957099612742,9,30,bullish,0.017830580952380937,0.1700069450313617,0.06577982941228999,0.13792516190476192,0.17744722976253113,15.666666666666666,0.26648062222222224,0.20260736666666668,0.127880277263213,0.17292341820980583,11.285714285714286,0.26468660915750913,0.0663889222222222,0.13253498466335253,0.15378379054261396,8.214285714285714,0.22926400888714463,0.11443253333333334,0.13598697133387358,0.1502226939489318,8.217391304347826,0.24338095519643754,0.0,50.0,0.0,0.0,0.429569883340873,-0.15633604593963038,0.1138041418640956,-0.05625787142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06577982941228999,1.9733948823686998,0.3769437,9
2024-01-24,0.24132196296296296,0.2070202419921747,27,-0.10551,0.559093,0.3617721111111111,9.767847,0.1883485185185185,0.12389544732753512,9,27,bullish,0.0668135962962963,0.18484048281994206,0.08730355599858848,0.1908360384479718,0.221835299887314,23.666666666666668,0.3672481037037037,0.15873262962962964,0.13600197435316005,0.1761219862957376,13.428571428571429,0.266918005982906,0.05685187962962962,0.1417315677321356,0.16112056656616097,9.428571428571429,0.24092933825222396,0.12875216296296293,0.14037592931841897,0.1528044006781701,9.0,0.24831392002621563,0.0,50.0,0.0,0.0,0.423878687763303,-0.15769262739909745,0.38286758149492517,0.04898301534391536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08730355599858848,2.357196011961889,0.3617721111111111,9
2024-01-25,0.13939000000000001,0.18677318151475297,8,-0.126805,0.417058,0.269548375,2.156387,0.171462125,0.0818668153535057,5,8,neutral,-0.10193196296296295,0.18522702255890425,0.037572347991250005,0.18507344320987654,0.1896426949243429,21.666666666666668,0.33608806203703706,-0.017287785714285714,0.1229227545729403,0.17897020060539573,12.714285714285714,0.25784445515873017,-0.09155453846153846,0.1375160677321356,0.15962979787331674,9.5,0.2322298242216117,-0.059016999999999986,0.14033649214568222,0.15428130419280417,8.96,0.24916329822516697,0.0,50.0,0.0,0.0,0.4171471080910393,-0.14448151243271612,-0.42238991309136253,-0.16874555925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037572347991250005,0.30057878393000004,0.269548375,5
2024-01-26,0.150872,0.2387392409471053,6,-0.125193,0.509982,0.12531966666666666,0.751918,0.23925266666666667,0.09948684495483143,4,6,bullish,0.011481999999999992,0.21820366442476008,0.018907228749333333,0.1771946543209877,0.21084422148467763,13.666666666666666,0.25221338425925927,-0.02363636666666666,0.13103720695389268,0.1941457256236044,12.714285714285714,0.2283308599206349,0.056801166666666666,0.13865659630356417,0.16977111337283798,9.571428571428571,0.22544098612637362,0.01596740000000002,0.1407417039862329,0.15780038489090004,8.846153846153847,0.24440008162676313,0.0,50.0,0.0,0.0,0.44366664563283775,-0.16563059997451457,0.08237319750340766,0.11341396296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018907228749333333,0.113443372496,0.12531966666666666,4
2024-01-27,0.18667333333333333,0.14157678748415412,3,0.089459,0.349105,0.16551566666666664,0.49654699999999996,0.2853236666666667,0.08213863466319203,1,3,bullish,0.035801333333333324,0.18984882264085762,0.03089736121555555,0.15897844444444445,0.18902973664867076,5.666666666666667,0.18679456944444447,-0.05464862962962963,0.16171896885865458,0.18663587731796866,13.0,0.24594252658730156,0.21477233333333334,0.14576133439880226,0.16760231907370843,9.714285714285714,0.23243953374542126,0.09946633333333332,0.14244287544353293,0.15715144099463021,8.62962962962963,0.24147843662824103,0.0,50.0,-0.032895250000000015,-0.032895250000000015,0.4598861218593137,-0.17494944286765718,0.23729607437651334,0.02431933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089736121555555,0.09269208364666665,0.16551566666666664,1
2024-01-29,0.1517615,0.12753618705853084,8,-0.008619,0.357658,0.220164125,1.761313,0.254797875,0.12113632871207251,6,8,bullish,-0.034911833333333336,0.18032912779934357,0.0334124378561875,0.16310227777777778,0.16928407182993008,5.666666666666667,0.1703331527777778,0.01237149999999998,0.17160070695389268,0.19430447095235506,13.714285714285714,0.26889887777777777,0.06917216666666666,0.14827958439880226,0.17281932056504126,10.142857142857142,0.24549882838827838,0.035255499999999995,0.14277568346340672,0.15601239276631867,8.607142857142858,0.24071721121294673,0.0,50.0,-0.037080694444444465,-0.03498797222222224,0.45317076436990067,-0.17461232287824416,-0.1870209992500268,-0.07071316666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334124378561875,0.2672995028495,0.220164125,6
2024-01-30,0.29394963636363636,0.2250033296274847,11,0.06848,0.623448,0.3218018181818182,3.53982,0.26658345454545457,0.1492987673936819,5,11,bullish,0.14218813636363636,0.1839257453264056,0.09459352743570248,0.21079482323232324,0.16470543472338986,7.333333333333333,0.23582720328282827,0.14307763636363635,0.19121097133237133,0.1859690899843291,13.285714285714286,0.2630093518037518,0.13727185064935063,0.15480355842477628,0.18736019698465378,10.785714285714286,0.25837070825840824,0.09133563636363634,0.14798857839100085,0.15856761265006558,8.689655172413794,0.24351323214290782,0.0,50.0,-0.029865616666666678,-0.03328052037037039,0.4812011836901845,-0.17925536189549773,0.9369183644312713,0.1770999696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459352743570248,1.0405288017927274,0.3218018181818182,5
2024-01-31,0.303448625,0.18270482878280356,8,0.089581,0.559235,0.408822875,3.270583,0.321463,0.07794092446388941,5,8,bullish,0.00949898863636367,0.18311207478001573,0.12405673928729688,0.24971992045454547,0.17841478182293968,9.0,0.3169296060606061,0.1167752916666667,0.20963100823713324,0.18705054248671513,10.142857142857142,0.26756351966089464,0.12894025833333336,0.1687556427501731,0.18053033128198775,10.714285714285714,0.2661250644092019,0.19532918055555556,0.15317057994463418,0.15942965608337767,8.666666666666666,0.2490235535714775,0.0,50.0,0.08085519487179485,-0.004746591559829077,0.49782578039276154,-0.17679207609807474,0.03231502087865401,-0.1326891477272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12405673928729688,0.992453914298375,0.408822875,5
2024-02-01,0.24917055555555556,0.28575007175244554,9,-0.238385,0.625836,0.3356145555555556,3.020531,0.2716625555555556,0.089915541579461,5,9,bullish,-0.054278069444444466,0.19251424094108377,0.08362526526030865,0.28218960563973067,0.23115274338757788,9.333333333333334,0.35541308291245793,0.09740905555555557,0.21075223575036076,0.19829766102389673,7.571428571428571,0.263826726010101,0.007848592592592601,0.17337710505176038,0.18806273422628486,10.5,0.2653723659965035,0.06470047222222222,0.15581897346315268,0.16255453681176582,8.833333333333334,0.2527029804233294,0.07945180555555556,50.0,-0.01947618627450981,-0.007692510502765223,0.5093736988287128,-0.18326363897847048,-0.17887070486625034,-0.06377705808080814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08362526526030865,0.7526273873427779,0.3356145555555556,5
2024-02-02,0.06704,0.035710472322555475,5,0.043011,0.130146,0.1073488,0.536744,0.2073674,0.07743450841388483,4,5,neutral,-0.18213055555555557,0.17134097790876401,0.007196663552,0.20655306018518518,0.16805512428593483,7.333333333333333,0.28392874351851854,-0.22690963636363637,0.20041652146464647,0.17671727399643994,7.142857142857143,0.24065535815295816,-0.07235000000000001,0.1616696380187934,0.17775708627749645,9.928571428571429,0.24924990665584415,-0.16390453846153846,0.155685681796486,0.16008913061352995,8.866666666666667,0.2511297070899961,-0.003998749999999995,50.0,0.1252665,0.01446732458102898,0.49694347075868006,-0.17761987090843767,-0.7309473430737982,-0.1278524861111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007196663552,0.03598331776,0.1073488,4
2024-02-03,0.03180316666666666,0.11306092440700573,6,-0.081086,0.218459,0.07189183333333334,0.43135100000000004,0.20324466666666666,0.12553896259515077,5,6,neutral,-0.03523683333333334,0.16844592537845898,0.0022863879574722217,0.11600457407407407,0.14484048949400222,6.666666666666667,0.1716183962962963,-0.27164545833333337,0.18340668813131314,0.1587632287764257,7.142857142857143,0.23302281053391052,-0.11906883333333335,0.15722194754260288,0.17509361193666204,9.928571428571429,0.23067683522727273,-0.06226766666666668,0.15159230512981933,0.15644471241611707,8.566666666666666,0.24077896597888496,-0.1228013,50.0,0.035077666666666674,0.01741165916469151,0.4883227621436161,-0.1745395456267071,-0.5256090891010343,0.14689372222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022863879574722217,0.01371832774483333,0.07189183333333334,5
2024-02-05,0.22157628571428573,0.19666980495252934,14,-0.031764,0.547534,0.2983145,4.176403,0.27157735714285713,0.15821085244727492,8,14,bullish,0.18977311904761907,0.16277922044346793,0.06609941888471428,0.10680648412698412,0.1151470672273635,8.333333333333334,0.15918504444444445,-0.027594269841269836,0.18839282418573491,0.16663365984333645,8.714285714285714,0.25199407243867245,0.034902952380952396,0.17505589652219472,0.17663476858065255,10.857142857142858,0.248968299512987,0.2496752857142857,0.1485848568758511,0.15537841953857748,8.533333333333333,0.23376728708999606,-0.0902234476190476,50.0,0.05886608928571427,0.022593462929819355,0.507992554037891,-0.18370230894955342,5.9671139366924395,0.2250099523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609941888471428,0.925391864386,0.2983145,8
2024-02-06,0.1040001,0.11991777179611221,10,-0.10902,0.292074,0.23913320000000002,2.3913320000000002,0.2042318,0.1496083836768515,8,10,neutral,-0.11757618571428573,0.15022180904612967,0.024869876713320003,0.11912651746031745,0.14321616705188242,10.0,0.20311317777777782,0.036960099999999996,0.18156976704287775,0.16554531480584808,9.0,0.2547039402958153,-0.047761399999999996,0.1765852369983852,0.17992489287910157,11.357142857142858,0.2618014090367965,0.021410766666666664,0.14956503864055698,0.14978565041027236,8.3,0.23200511336450585,0.02940545294117647,50.0,-0.11443253333333334,0.007368352233913499,0.5118982627877425,-0.197469407699405,-0.5306352407490745,-0.3073493047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024869876713320003,0.24869876713320002,0.23913320000000002,8
2024-02-07,0.032186000000000006,0.191201044143331,5,-0.184644,0.254078,0.12692599999999998,0.6346299999999999,0.14899800000000002,0.13525700227344978,3,5,neutral,-0.07181409999999999,0.13131200352430675,0.004085240236,0.11925412857142859,0.1692628736306575,9.666666666666666,0.2214579,0.0003828333333333461,0.14417496184807257,0.16071641687954039,8.142857142857142,0.2268645376984127,-0.26176363636363637,0.16769296659022195,0.17334275343193473,10.714285714285714,0.24493694475108224,-0.12449178571428572,0.14739898864055698,0.15574888669857276,8.4,0.23231066336450587,-0.06498149999999998,50.0,-0.12875216296296293,-0.003282415873082381,0.49964979701034873,-0.1928142863664556,-0.6905195283466072,0.045762085714285736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004085240236,0.020426201180000002,0.12692599999999998,3
2024-02-08,0.24484525000000001,0.29185481196578433,4,-0.170424,0.459921,0.47621399999999997,1.9048559999999999,0.20888525,0.16463006098801233,2,4,bullish,0.21265925000000002,0.1825408714529525,0.1165987358835,0.12701045,0.20099120930174252,6.333333333333333,0.2807577333333333,0.02326896428571429,0.13580305113378685,0.1763092716199662,7.571428571428571,0.23649184126984127,-0.05860337500000001,0.17271702968546004,0.18167990705334072,8.857142857142858,0.25202768046536794,0.07033688333333335,0.151638263640557,0.16522033171714115,8.433333333333334,0.24606515225339473,0.12717825,50.0,0.059016999999999986,0.007395105731855891,0.5136186583425453,-0.20074563103198542,6.607197228608711,0.28447335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165987358835,0.466394943534,0.47621399999999997,2
2024-02-09,0.190669,0.17138107915330092,9,0.0,0.510385,0.20738877777777776,1.866499,0.3097937777777778,0.07127367345096254,7,9,bullish,-0.05417625000000001,0.19420490240221155,0.03954261087011111,0.15590008333333336,0.21814564508747206,6.0,0.2701762592592592,0.08666890000000001,0.12744568605442178,0.15997084410580273,7.571428571428571,0.21817387301587296,-0.05850155555555556,0.16909896090239124,0.1791342525648497,7.571428571428571,0.24100029951298702,-0.050652962962962955,0.15080910114055698,0.16565278684000015,8.466666666666667,0.23763615317932066,-0.02487487499999999,50.0,-0.01596740000000002,0.008939352028152187,0.5117835323138364,-0.20293805884943045,-0.22126731067888805,-0.2668355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954261087011111,0.355883497831,0.20738877777777776,7
2024-02-10,0.24424466666666667,0.017370041920885895,3,0.224336,0.256309,0.21677300000000002,0.6503190000000001,0.26021666666666665,0.10783103403164293,3,3,bullish,0.05357566666666666,0.15834494979588284,0.052945649127333336,0.22658630555555556,0.16020197767999036,5.333333333333333,0.30012525925925926,0.21205866666666667,0.15276063843537416,0.15735078261984992,7.285714285714286,0.23380590158730158,0.17720466666666668,0.1765885799500103,0.1670340283081449,7.214285714285714,0.23723062987012986,0.10485466666666665,0.1569480622516681,0.163488403797583,8.366666666666667,0.23874151429043178,0.18416883333333334,50.0,-0.09946633333333332,-0.011096373327973166,0.5055747451471382,-0.18171188834939883,0.28098782007912493,0.10775191666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052945649127333336,0.158836947382,0.21677300000000002,3
2024-02-11,0.2230085,0.15306104096242126,2,0.114778,0.331239,0.2673,0.5346,0.29425199999999996,0.04529584618924784,2,2,bullish,-0.021236166666666667,0.16497360362914465,0.05961017204999999,0.21930738888888887,0.113937387345536,4.666666666666667,0.23048725925925928,-0.021836750000000016,0.18007568605442176,0.1630650849849093,6.714285714285714,0.26172135396825397,0.19120533333333334,0.18174118709286743,0.1609141568806675,6.928571428571429,0.24737208225108226,0.07213649999999999,0.16062935225166808,0.16470562205661196,8.1,0.24103626429043176,0.11043869999999999,50.0,-0.035255499999999995,-0.012849630408583187,0.5162540584059668,-0.1672804516082275,-0.08694628610109534,-0.07481183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05961017204999999,0.11922034409999999,0.2673,2
2024-02-12,0.09782545454545453,0.12417669636669133,22,-0.094922,0.49322,0.1379508181818182,3.0349180000000002,0.22178368181818184,0.11054012951192427,10,22,neutral,-0.12518304545454545,0.15156873407381674,0.01349510149355372,0.18835954040404038,0.0982025930833328,9.0,0.20734127272727276,-0.09284354545454547,0.16239699588744586,0.15270892661550386,7.857142857142857,0.23881225656565655,-0.12375083116883119,0.17539491003659038,0.15967129322942017,8.285714285714286,0.2454031645021645,-0.0888478787878788,0.1572766340698499,0.16183113243296224,8.6,0.23258990584887335,-0.10058154545454547,50.0,-0.09133563636363633,-0.03691653444898722,0.5220479309414594,-0.17155071202250796,-0.5613375519522594,-0.10394687878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01349510149355372,0.29689223285818184,0.1379508181818182,10
2024-02-13,0.036785,0.07865688170056796,8,-0.132099,0.123188,0.14781425,1.182514,0.20645775,0.11848151272395681,5,8,neutral,-0.06104045454545454,0.10892914802077347,0.00543734718625,0.11920631818181819,0.11863153967656019,10.666666666666666,0.18435502272727278,-0.20745966666666665,0.15279483874458874,0.14681451374471183,7.571428571428571,0.22576669227994225,-0.0672151,0.1671823028937333,0.15617991427527994,8.285714285714286,0.24023531628787878,-0.1149765,0.15400598073651658,0.16046018338823784,8.7,0.23017160084887334,-0.09811959999999999,50.0,-0.19532918055555554,-0.06251729525145636,0.49558388018543525,-0.1570759398379124,-0.6239731246747453,0.06414259090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00543734718625,0.04349877749,0.14781425,5
2024-02-14,0.17677457142857142,0.21402469650332565,14,-0.083609,0.600669,0.3048620714285714,4.268069,0.18286414285714286,0.1407399661344157,8,14,bullish,0.13998957142857144,0.11745787149077842,0.05389186202161224,0.10379500865800866,0.13895275819019495,14.666666666666666,0.19687571320346323,-0.04623392857142858,0.17345034894867034,0.1500750355104253,8.857142857142858,0.25118613105545246,0.1445885714285714,0.15881265539837147,0.15539572619498285,8.5,0.23902533437693257,-0.11717506493506494,0.15699156645080228,0.16230723556462018,9.133333333333333,0.23808246989649237,0.08956757142857141,50.0,-0.06470047222222222,-0.07624691319678263,0.4995861939472529,-0.16085163312353964,3.805615643022195,0.20103002597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05389186202161224,0.7544860683025714,0.3048620714285714,8
2024-02-15,0.2269995,0.23570887567869458,8,-0.142022,0.529526,0.469689375,3.757515,0.2009615,0.10508493159344968,3,8,bullish,0.05022492857142857,0.16112563824234016,0.1066192532803125,0.1468530238095238,0.17613015129419604,10.0,0.3074552321428572,0.12917404545454547,0.17090095609152753,0.1420541874694125,9.428571428571429,0.2502540417697382,-0.01784575000000002,0.1533520036126572,0.15918172954468937,8.5,0.24337294151978975,-0.07644912500000003,0.16067468311746894,0.16837598411660262,9.333333333333334,0.2524943157298257,0.1104935,50.0,0.16390453846153846,-0.04532057188624133,0.5017389341677568,-0.16443661964033976,0.2841185141366487,-0.08976464285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1066192532803125,0.8529540262425,0.469689375,3
2024-02-16,0.09091625,0.03866396050910978,4,0.034302,0.120219,0.3300995,1.320398,0.14098075,0.16006907753295138,4,4,neutral,-0.13608325,0.13824622215167787,0.030011408666875,0.1648967738095238,0.16279917756370998,8.666666666666666,0.36821698214285714,0.054131250000000006,0.15665056323438467,0.12309459909167093,8.714285714285714,0.2677841449443414,-0.09975275,0.14204812464440322,0.1415327215987368,8.142857142857142,0.2429790089801072,-0.15825430555555556,0.15695142478413562,0.16846881254200222,9.4,0.2587777823964924,-0.11169775000000001,50.0,0.06226766666666668,-0.02409614637183803,0.48450432456719245,-0.15204938503977544,-0.5994870032753377,-0.18630817857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030011408666875,0.1200456346675,0.3300995,4
