date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-01-23,0.03092471590909091,0.15558313413830455,88,-0.489041,0.357618,0.1322150340909091,11.634923,0.04872604545454546,0.17070669206659633,7,88,neutral,0.010501680194805196,0.13763372709309052,0.004088712368172133,0.021375333874458873,0.14188939053803462,78.66666666666667,0.12433451731601734,0.04076175590909091,0.007975471720610926,0.1400396013661312,78.57142857142857,0.12572467497989656,-0.01772049705387205,0.004160435305570085,0.13450967961216406,83.14285714285714,0.12444599227063177,-0.00034035467914438414,0.006466550745453516,0.13993757774903098,78.3913043478261,0.12558384458526473,0.0,50.0,0.0,0.0,0.28255781978989514,-0.26667050651880786,0.5142076007564034,0.002856894480519484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004088712368172133,0.3598066883991477,0.1322150340909091,7
2024-01-24,0.03139105833333333,0.1275796889968226,120,-0.34864,0.471422,0.131658025,15.798963,0.063013475,0.15924899836540868,8,120,neutral,0.000466342424242424,0.13654340748627902,0.004132884742826458,0.027579603318903315,0.1397269639925205,97.33333333333333,0.12315998398268402,0.01861280833333333,0.013085737466343183,0.13803368003810915,80.57142857142857,0.12403064351089388,0.03577186022012579,0.005703259899473068,0.13292019918409176,84.07142857142857,0.12431069165314179,0.02159954431464174,0.007505071894948509,0.13942266571768896,80.125,0.1258369354358787,0.0,50.0,0.0,0.0,0.2787696821139685,-0.26248247852678924,0.015079925895304047,-0.010035337770562772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132884742826458,0.495946169139175,0.131658025,8
2024-01-25,0.014561977528089888,0.12889170782746776,89,-0.31064,0.420801,0.10742494382022472,9.56082,0.015918955056179775,0.19322454835201158,10,89,neutral,-0.016829080805243445,0.13642791368767884,0.001564319617866431,0.02562591725683804,0.13735151032086496,99.0,0.12376600097037797,-0.005861058186195825,0.015771741398927452,0.13494857604139185,81.85714285714286,0.11943959798521168,0.018802027528089887,0.006946907596162624,0.13424120351037083,80.92857142857143,0.12083696529873249,0.017411067753653798,0.007787348120274163,0.1390014274020801,80.48,0.12510045577125253,0.0,50.0,0.0,0.0,0.2773944949727087,-0.25894278822731503,-0.5361106537581465,-0.01729542322948587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001564319617866431,0.13922444599011236,0.10742494382022472,10
2024-01-26,0.010083444444444443,0.12902443805467628,81,-0.257992,0.354036,0.09297132098765432,7.530677,0.010152728395061726,0.17614109058089,10,81,neutral,-0.0044785330836454446,0.1354194075719411,0.000937471150105624,0.018678826768622554,0.1284986116263222,96.66666666666667,0.11068476326929304,-0.020841271464646465,0.015760777418463472,0.13437616904479133,82.28571428571429,0.11674161453656155,-7.674786324786582e-05,0.009083113127172278,0.13417797075363333,79.78571428571429,0.11954459352833667,0.029906877434135167,0.007875659517357636,0.13861769704256457,80.5,0.12386471981803722,0.0,50.0,0.0,0.0,0.2768890853747495,-0.2597212841849114,-0.3075497867653212,0.012350547721598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000937471150105624,0.07593516315855554,0.09297132098765432,10
2024-01-27,0.018240739130434783,0.1336562028390477,46,-0.241405,0.30992,0.12266226086956522,5.642464,0.002776652173913041,0.16589888780435139,6,46,neutral,0.00815729468599034,0.13494703437126376,0.0022374503016710776,0.014295387034323037,0.13052411624039725,72.0,0.10768617522581476,-0.01315031920289855,0.0197718887228113,0.13497431561887402,81.71428571428571,0.11824572894649947,0.02807777913043478,0.011741653606932398,0.13605864355284517,78.92857142857143,0.12107043974808393,0.037219566716641686,0.008259551354879012,0.13843393799798986,79.22222222222223,0.12382018430142716,0.0,50.0,-0.02518080512820513,-0.02518080512820513,0.2779811098192753,-0.2583471039471629,0.8089789883738259,0.012635827769635784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022374503016710776,0.10292271387686958,0.12266226086956522,6
2024-01-28,-0.010045604651162792,0.18624114803344663,43,-0.566867,0.445599,0.15699132558139534,6.750627,-0.03865502325581396,0.21144235862956312,4,43,neutral,-0.028286343781597577,0.1410786371502922,-0.0015770727904526772,0.0060928596412388085,0.14964059630905688,56.666666666666664,0.1242083024795383,-0.024607582179252678,0.01651133805835947,0.1424277698188857,78.71428571428571,0.12136140045812736,-0.022823854651162795,0.012385914765389716,0.14123662202767637,78.71428571428571,0.1235878248051401,0.009019656218402427,0.007605795783234662,0.14014133835639905,77.92857142857143,0.12500486791856888,0.0,50.0,-0.031059992183742183,-0.028120398655973655,0.27915208621798115,-0.2637778082528456,-1.5507235523368479,-0.03644363846758791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015770727904526772,-0.06781412998946512,0.15699132558139534,4
2024-01-29,0.0018262340425531929,0.1320503367654116,94,-0.356878,0.352993,0.12291901063829787,11.554387,-0.016886882978723403,0.18823648220216602,9,94,neutral,0.011871838693715985,0.14197276670401,0.00022447888170461764,0.003340456173941726,0.15064922921263532,61.0,0.1341908656964195,-0.00825721040189125,0.013854652105254824,0.14186095095073958,80.14285714285714,0.1238345601411495,-0.01859680167173252,0.012180811702495162,0.140713758121032,80.78571428571429,0.12356472226831525,-0.0028714428805237313,0.00740650055079737,0.13986233830153744,78.48275862068965,0.12493294180545608,0.0,50.0,-0.002863756252742429,-0.019701517854896582,0.2782731008640006,-0.26584270655343323,-1.181794337520719,0.04015818247531356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022447888170461764,0.021101014880234057,0.12291901063829787,9
2024-01-30,0.009257057471264367,0.12836073117344096,87,-0.338737,0.376984,0.1099950804597701,9.569571999999999,-0.005080885057471264,0.17625196169288804,11,87,neutral,0.007430823428711174,0.14186657137320463,0.00101823078137244,0.00034589562088492044,0.1488840719907664,74.66666666666667,0.1299684722264878,-0.008983681659170416,0.010759272328422461,0.13797203624147336,80.0,0.12066028105098679,-0.021667658437826542,0.009367372024516693,0.13900581880380228,79.28571428571429,0.12319247801544167,-0.03938815549169859,0.007468185781479603,0.13947895139726754,78.76666666666667,0.1244350130939332,0.0,50.0,0.03163220517241379,-0.006868087098068989,0.2760992096549899,-0.2637222609991652,4.068932708275662,-0.004441015265004811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101823078137244,0.08858607797940228,0.1099950804597701,11
2024-01-31,-0.0048070126582278475,0.16506590466324267,79,-0.380567,0.423757,0.12751653164556964,10.073806000000001,-0.019338835443037976,0.1763632234668737,11,79,neutral,-0.014064070129492214,0.1490748646949179,-0.0006129735817535652,0.002092092951863235,0.14182565753403176,86.66666666666667,0.12014354091454589,0.005238591992934944,0.005588119329628006,0.1433272099081048,74.14285714285714,0.12006863914321102,-0.03619807099156118,0.009336928397985594,0.14068044497310697,77.35714285714286,0.12204964132705245,-0.0004262107714353945,0.007990722966376282,0.1399120111791619,80.1,0.12484877184109323,0.01567611554690036,50.0,-0.017243246361746366,-0.008943118950804465,0.2814681392737249,-0.26928698286116665,-1.519280848493132,-0.021494893558203387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006129735817535652,-0.04842491295853165,0.12751653164556964,11
2024-02-01,-0.01416305681818182,0.1428778494768684,88,-0.438174,0.34163,0.11154469318181817,9.815933,-0.03786129545454545,0.20492318267126,11,88,neutral,-0.009356044159953971,0.15091919402248205,-0.001579813827300749,-0.0032376706683817694,0.1454348284378507,84.66666666666667,0.11635210176238601,-0.01598929086073501,0.0014845429944463338,0.14532523014373347,74.0,0.12065717476629581,-0.02872503434627171,0.00862814219668689,0.14013690309256266,77.92857142857143,0.12004838637575374,-0.00992300681818182,0.006932447046462861,0.13923236332662775,80.46666666666667,0.12412249148395035,-0.0317482775974026,50.0,0.03275954,-0.001992675792337054,0.283047973365087,-0.2703007793353779,1.9463323326057496,0.0047080259695382425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001579813827300749,-0.13902361680246592,0.11154469318181817,11
2024-02-02,0.00941810101010101,0.1190177899191318,99,-0.245638,0.298014,0.10975377777777778,10.865624,0.01569362626262626,0.1825690376069454,9,99,neutral,0.02358115782828283,0.13747452239961908,0.0010336721653512908,-0.0031839894887695543,0.1423205146864143,88.66666666666667,0.1162716675350552,0.0001610435388366433,0.001389493932397272,0.1438957089815128,76.57142857142857,0.1230546685934563,-0.0006653434343434333,0.00857513567543037,0.13913593901315208,79.42857142857143,0.11989814156500896,-0.0007420912975912991,0.0074878690181173916,0.1379635809764357,80.9,0.12386030733235691,0.016662659149635894,50.0,-0.01919955769230769,-0.004450801778047145,0.28563692042180744,-0.2700500335324675,-1.664976574690467,0.0329372019882368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010336721653512908,0.10233354436977779,0.10975377777777778,9
2024-02-03,-0.003129661764705884,0.1300295274615307,68,-0.283036,0.332738,0.10876519117647059,7.396033,-0.031356514705882355,0.1967506150381627,8,68,neutral,-0.012547762774806894,0.1370703605388429,-0.0003403982601559258,-0.002624872524262233,0.13064172228584364,85.0,0.1100212207120222,0.0016773508935219636,-0.001663420481194252,0.1433776124990104,79.71428571428571,0.12106937292301422,-0.021370400895140668,0.009054234120808522,0.13917596405894223,80.71428571428571,0.11965755093475683,0.006707378235294114,0.006470475120213402,0.1367158813139351,81.23333333333333,0.12355576830260709,-0.030521816937119677,50.0,0.01212863870431893,-0.0023783717177513855,0.2880617081846225,-0.2708812613847966,-1.3323028454833188,-0.036128920603089726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003403982601559258,-0.023147081690602953,0.10876519117647059,8
2024-02-04,0.017985469387755103,0.14600491702138294,49,-0.413012,0.328277,0.14525981632653062,7.117731,0.010972836734693878,0.18409327257289385,9,49,neutral,0.021115131152460987,0.1405991977084313,0.0026125659798117455,0.008091302877716741,0.13168407813401514,72.0,0.121259595093593,0.032148526205936924,0.00234101866722259,0.13762957949728702,80.57142857142857,0.11939344302946212,0.028031074038917893,0.009426178362791028,0.14002867465808636,79.64285714285714,0.12037742174379473,0.005207219387755101,0.007306092568273708,0.1364671753802766,79.16666666666667,0.12450594566364158,0.025068523441809158,50.0,0.00034035467914438414,-0.002076291006985189,0.28938954636415143,-0.27088032031785775,-6.7467773644368,0.03366289392726788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026125659798117455,0.12801573301077554,0.14525981632653062,9
2024-02-05,0.0188395,0.15246749281316768,76,-0.485883,0.429302,0.12628727631578948,9.597833,0.05033223684210526,0.17162595742982226,13,76,neutral,0.0008540306122448958,0.1380795153384163,0.0023791891421513158,0.01123176920768307,0.14283397909869378,64.33333333333333,0.12677076127293024,0.009421398989898988,0.004771485232572134,0.14054631607553789,78.0,0.11987462384053234,0.017013265957446806,0.009313068668913477,0.14120363351313872,79.07142857142857,0.12185459199084094,-0.0015835357142857144,0.007169992568273708,0.13729412493216583,79.76666666666667,0.12475278016152422,-0.004083,50.0,-0.02159954431464174,-0.001678373138811479,0.2879188218358543,-0.2723901670858569,0.04748447726509375,-0.02026110054021609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023791891421513158,0.1808183748035,0.12628727631578948,13
2024-02-06,0.04310879347826087,0.15402684116156387,92,-0.523906,0.392294,0.12798528260869566,11.774646,0.05440751086956522,0.15068803473091624,10,92,neutral,0.02426929347826087,0.1403093136753554,0.005517291116235113,0.02664458762200532,0.1508330836653715,72.33333333333333,0.13317745841700526,0.04623845524296675,0.00960744751928592,0.1442129032166983,78.71428571428571,0.12244465271895029,0.0338517360069965,0.01018335992385419,0.14109246972908582,79.35714285714286,0.12155246688496854,0.01218407756916996,0.008820995940625994,0.13792612024404596,81.53333333333333,0.12285218701771151,0.04953010117056856,50.0,-0.0174110677536538,-0.00016182597991276984,0.29153387189096563,-0.27125625760446287,1.2882132476053436,0.023415262866015973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005517291116235113,0.5075907826936304,0.12798528260869566,10
2024-02-07,0.02216432857142857,0.1666761674832082,70,-0.440715,0.48033,0.14162781428571428,9.913947,0.04707468571428572,0.1799136534351758,12,70,neutral,-0.020944464906832296,0.14984098918817068,0.0031390854106818364,0.02803754068322981,0.15772350048597994,79.33333333333333,0.13196679107006648,0.004178859183673469,0.013460496266379695,0.14444294076240766,77.42857142857143,0.12446055023897093,0.026971341229656418,0.00952430779800385,0.14388507533525624,75.78571428571429,0.12226459469109098,-0.009226729761904761,0.008474751079053457,0.13837423434310275,81.0,0.12360409749390198,-0.010387345847176075,50.0,-0.029906877434135167,-0.0031666172222897405,0.2944729639874091,-0.27155491184376346,-0.4858513360480451,-0.045213758385093165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031390854106818364,0.21973597874772854,0.14162781428571428,12
2024-02-08,0.0055010933333333335,0.1311586849352746,75,-0.371677,0.304313,0.09383753333333333,7.037815,0.03988290666666667,0.1817374984107553,12,75,neutral,-0.016663235238095236,0.1500668206829195,0.0005162090290364445,0.023591405127674256,0.15062056452668224,79.0,0.12115021007591442,-0.013338406666666665,0.016269660573739003,0.14276877439932284,75.57142857142857,0.12193095597490167,0.019664150151515153,0.008877101784092666,0.14404700227152814,74.78571428571429,0.12129406537059874,-0.009060884194756555,0.0076159518372233915,0.13854216477319936,80.66666666666667,0.12264812585991507,-0.02576397725490196,50.0,-0.03721956671664168,-0.01081681409885146,0.2940527488291305,-0.2716006065829208,-0.7518041967477128,0.00428122966873706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005162090290364445,0.03871567717773334,0.09383753333333333,12
2024-02-09,0.02319877108433735,0.12539808284763204,83,-0.289396,0.3656,0.09754980722891567,8.096634,0.041068060240963856,0.1716974372308529,12,83,neutral,0.017697677751004018,0.1459454538481693,0.0022630356472248515,0.016954730996366418,0.14107764508870493,76.0,0.11100505161598777,-0.019910022393923518,0.018238327727201336,0.14368024481768,73.28571428571429,0.12018753161077853,0.01378067007423634,0.009813910829799303,0.1437879768995964,74.92857142857143,0.1216211001021174,0.013115326639892906,0.00806286040607825,0.13772768703512595,79.86666666666666,0.1214480449793836,0.01340725706564576,50.0,-0.009019656218402429,-0.009903081860702132,0.29529742998606373,-0.26954170663142024,3.21712006661779,0.034360912989099254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022630356472248515,0.18783195871966268,0.09754980722891567,12
2024-02-10,0.009147962962962962,0.13403359703981893,54,-0.339267,0.329009,0.12465690740740741,6.731473,-0.01618538888888889,0.18937578938747407,5,54,neutral,-0.014050808121374388,0.14225867469349954,0.0011403567720404662,0.012615942460211213,0.13019678827424186,70.66666666666667,0.10534808265655216,-0.01301636560846561,0.019992274116868314,0.14425225475743547,71.28571428571429,0.12245777678662663,0.012277624727668846,0.009164426817837029,0.14381493362822292,75.5,0.12176357485482044,-0.009092776167471821,0.008462762179029146,0.13851555202780122,77.23333333333333,0.12040137146689868,0.011997053188526872,50.0,0.0028714428805237313,-0.01322398154064394,0.2951125784748573,-0.26971988382391754,-0.6056703637573626,-0.031748485872378406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011403567720404662,0.061579265690185174,0.12465690740740741,5
2024-02-11,-0.006037074074074073,0.12173145845886638,54,-0.175675,0.338456,0.11784488888888889,6.363624,0.009630555555555557,0.21428852064321857,6,54,neutral,-0.015185037037037035,0.13579959815296003,-0.0007114383234732509,0.008769886657742079,0.12705437944877243,63.666666666666664,0.113350534508404,-0.011538167407407407,0.016560482193749858,0.1407846178199331,72.0,0.11854135858124926,-0.024022543461829176,0.009450750430486224,0.13920709865861006,76.28571428571429,0.11896740080535566,0.0040085305770887186,0.008922307476216368,0.13824294408813004,75.8,0.12062738357075511,0.01378635891561665,50.0,0.03938815549169859,-0.006714235631309909,0.29236091194708247,-0.2696142282749787,-1.6599364359602422,-0.0011342289156626474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007114383234732509,-0.03841766946755555,0.11784488888888889,6
2024-02-12,0.0636094,0.16792056056960863,70,-0.428396,0.574988,0.10530055714285713,7.371039,0.09154752857142857,0.2044010290905999,11,70,neutral,0.06964647407407407,0.13604847677024012,0.006698105259522856,0.022240096296296294,0.14122853868943133,59.333333333333336,0.11593411781305114,0.04041062891566265,0.02295618219374986,0.1429921989279961,71.14285714285714,0.11554325584225891,0.0447699,0.013863833713160996,0.141769257501767,74.57142857142857,0.11770893984139562,0.0617831659574468,0.011675248395756599,0.14026273665211428,76.2,0.12076072168241357,0.0825882275862069,50.0,0.000426210771435398,-0.0080145054016303,0.29522888879475834,-0.2692137367135637,-11.536461739498531,0.0848315111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006698105259522856,0.4688673681665999,0.10530055714285713,11
2024-02-13,0.019246240506329115,0.1617769069405826,79,-0.483387,0.520848,0.12819811392405064,10.127651,0.060387898734177214,0.17495832497737013,10,79,neutral,-0.04436315949367088,0.1421721211713017,0.002467331733040058,0.02560618881075168,0.15047630865635256,67.66666666666667,0.11711451998526556,0.010098277543366153,0.019547246054902465,0.14409935118214162,69.28571428571429,0.11557366031588104,-0.023862552971931753,0.014577346787094192,0.14415612719941998,74.0,0.11900915651741566,0.009989183035064748,0.012952298441619743,0.14186365190394,77.3,0.12097572765379498,0.038311501375894334,50.0,0.009923006818181822,-0.006949766275070584,0.2980413696977842,-0.2732406993992899,-0.6974308748969631,-0.11400963356774495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002467331733040058,0.1949192069101646,0.12819811392405064,10
2024-02-14,0.01916005263157895,0.12509074687987629,95,-0.412701,0.376026,0.0943482947368421,8.963087999999999,0.025443073684210525,0.15649174911621366,9,95,neutral,-8.618787475016612e-05,0.14211065397775058,0.0018077182928576178,0.03400523104596935,0.15159607146335585,81.33333333333333,0.1092823219345833,0.025197126705653022,0.01911806377778109,0.13815857681023708,72.85714285714286,0.10881944323747074,-0.0030042759398496224,0.01628928002208039,0.14130075878632237,75.14285714285714,0.11663999673822083,0.023967065289806796,0.013434377631903143,0.14138766241798814,78.3,0.12001258927322818,0.014462375708502024,50.0,0.0007420912975912991,-0.004467362318155804,0.2978911773581995,-0.27263069954935637,-0.00447816677349655,0.04427697161892072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018077182928576178,0.17173323782147368,0.0943482947368421,9
