date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-03-19,0.1924474,0.1840919188633765,5,0.039854,0.47887,0.2184299999999999,1.09215,0.3707894,0.0807849475725521,3,5,bullish,-0.1547415999999999,0.1672537561277191,0.0420362855819999,0.2116036333333333,0.2064325066145579,4.333333333333333,0.2808559166666667,0.1962544,0.1139944333333333,0.1548721342103926,4.142857142857143,0.2222404581632653,0.1305084,0.1323086595238095,0.1278306520359866,4.785714285714286,0.2385688370181406,-0.0687402,0.1450998442701525,0.1536944998554134,6.366666666666666,0.2717867188826641,0.0693913999999999,50.0,-0.2316000999999999,-0.0470461315696649,0.4265724938878227,-0.135420352221156,-0.4456984524279282,-0.4067560999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420362855819999,0.21018142791,0.2184299999999999,3
2024-03-20,0.0134493333333333,0.1902746823051699,3,-0.184375,0.195148,0.3584963333333333,1.075489,0.16974,0.1964761003964604,3,3,neutral,-0.1789980666666666,0.2023930505372108,0.0048215366857777,0.1843619111111111,0.2265150326482955,4.0,0.3586114444444445,-0.0817251666666666,0.1106110809523809,0.1768068482564168,3.857142857142857,0.26419656292517,-0.0236834666666666,0.1264315523809523,0.1378822681057488,4.571428571428571,0.2488444441609977,-0.0822795,0.1364301442701525,0.1566645852156476,6.366666666666666,0.2709037633271086,-0.260091,50.0,-0.0065920555555555,-0.0190706932980599,0.4318201523180204,-0.1496948701751632,-0.9301142372755709,-0.0242564666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048215366857777,0.0144646100573333,0.3584963333333333,3
2024-03-21,-0.0135394999999999,0.161967757978247,2,-0.128068,0.100989,0.0601484999999999,0.1202969999999999,0.1727215,0.2375532302464018,2,2,neutral,-0.0269888333333333,0.1943079920254181,-0.0008143806157499,0.0641190777777778,0.1787781197155978,3.3333333333333335,0.2123582777777778,-0.3607284999999999,0.1067921523809523,0.1702095774657155,3.142857142857143,0.2271252261904761,-0.0267324999999999,0.1119438023809523,0.139063804676622,4.071428571428571,0.2328174481292517,-0.2028284999999999,0.1263301220479303,0.1531278702086294,6.233333333333333,0.2598592244382197,-0.3030006666666666,50.0,-0.039659,-0.0315946536155202,0.4342678997477685,-0.1633784247477684,-2.006704173688907,0.1520092333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008143806157499,-0.0016287612314999,0.0601484999999999,2
2024-03-22,0.215854,0.1305290833799119,2,0.123556,0.308152,0.15955,0.3191,0.2216845,0.202726807059402,2,2,bullish,0.2293934999999999,0.1944083878606091,0.0344395057,0.0719212777777777,0.1609238412211096,2.3333333333333335,0.1927316111111111,0.0234066,0.120966819047619,0.1836781739178337,3.0,0.2062567976190476,0.0992226666666666,0.1194281952380952,0.1484432497720856,4.071428571428571,0.2096855195578231,0.1047814999999999,0.1321673516775599,0.1509125968076416,6.0,0.2581351281419234,0.1751168888888888,50.0,-0.3284981666666667,-0.0823367753086419,0.4266160846230392,-0.1561269596230391,-16.94253849846745,0.2563823333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344395057,0.0688790114,0.15955,2
2024-03-23,0.065034,0.1206976409587196,3,-0.05577,0.185625,0.1166896666666666,0.350069,0.201972,0.2157243068455662,3,3,neutral,-0.15082,0.1575122166970849,0.007588795782,0.0891161666666666,0.1377314941056262,2.3333333333333335,0.1121293888888889,0.0515846666666666,0.1308012476190476,0.1746809549236745,3.2857142857142856,0.2196360357142857,0.068841,0.1153344809523809,0.1547535925703165,4.142857142857143,0.2129819243197278,-0.057312,0.1357455216775599,0.1492893495268388,5.433333333333334,0.2506102770308123,0.1073451,50.0,-0.017808494117647,-0.0699886913217138,0.4200841221903001,-0.1586170221903001,-0.6987130189850548,-0.3802135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007588795782,0.022766387346,0.1166896666666666,3
2024-03-24,0.2062176666666666,0.2204294708253261,3,0.046956,0.457796,0.2666673333333333,0.800002,0.1259546666666666,0.1425784317571677,2,3,bullish,0.1411836666666666,0.1647797270894749,0.0549915152562222,0.1623685555555555,0.1572187317213192,2.6666666666666665,0.180969,0.2197571666666666,0.1466645571428571,0.1875955787267273,3.142857142857143,0.2398414047619047,0.1110431666666666,0.108088838095238,0.1518968022987717,4.142857142857143,0.2187564957482993,-0.101439,0.1391367624183006,0.1492617290163981,5.233333333333333,0.2496759474011826,0.1017372222222222,50.0,0.20810575,-0.0432882468772694,0.4106652479696628,-0.1506128146363295,2.170920851657082,0.2920036666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549915152562222,0.1649745457686666,0.2666673333333333,2
2024-03-25,0.1675776,0.1551714835635078,5,0.010148,0.365519,0.435973,2.179865,0.1995054,0.0781585507849269,4,5,bullish,-0.0386400666666666,0.1577590873411425,0.0730593090048,0.1462764222222222,0.1654328651158512,3.6666666666666665,0.2731100000000001,-0.0482764,0.1210057857142857,0.1661660054106084,3.2857142857142856,0.2308506904761904,-0.1796113999999999,0.1081780809523809,0.1514469419416816,3.7857142857142856,0.2235128957482993,0.0012493999999999,0.1419664490849673,0.1527769181569424,5.333333333333333,0.2627555640678493,0.0848906,50.0,0.2580232,-0.0205274468772694,0.4033318846117939,-0.1526404512784606,-0.1873751521450635,-0.1798237333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730593090048,0.365296545024,0.435973,4
2024-03-26,0.1527153846153846,0.1016906870469943,13,0.017004,0.345264,0.2940409230769231,3.822532,0.2287243076923077,0.0719817064866537,7,13,bullish,-0.0148622153846153,0.145703673154892,0.044904572660355,0.1755035504273504,0.1590972138119427,7.0,0.3322270854700855,0.0876813846153846,0.1153297835164835,0.1543944008654109,4.428571428571429,0.2416522509157509,-0.0397320153846153,0.1146621084249084,0.1546148931784794,4.285714285714286,0.2319463545395081,0.0907763846153846,0.1477516785721468,0.1502813517667125,5.7,0.2694795281704135,0.1735568846153846,50.0,0.0905249285714285,-0.0136106288878514,0.410611424138921,-0.1542213356773825,-0.0886885561352792,0.0237778512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044904572660355,0.5837594445846154,0.2940409230769231,7
2024-03-27,0.2325558571428571,0.234624963159243,7,-0.050884,0.569758,0.3068387142857142,2.147871,0.283386,0.0819292999095358,6,7,bullish,0.0798404725274725,0.1665228491107582,0.0713571402053265,0.1842829472527472,0.1638290445899151,8.333333333333334,0.3456175457875459,0.0263381904761904,0.1466307154892726,0.1607301552731357,5.0,0.2342725910518053,0.2191065238095238,0.1286208982208268,0.1681501674192654,4.428571428571429,0.2492345769884877,0.1954230571428571,0.1505528836141636,0.1511629841248801,5.366666666666666,0.2706228559015058,0.0840361512605042,50.0,-0.0178127619047619,-0.0094796332970225,0.4220397333752583,-0.1613229591994341,0.5228056932741363,0.0947026879120879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713571402053265,0.4994999814372856,0.3068387142857142,6
2024-03-28,0.193669625,0.184417667625062,8,0.0,0.492864,0.3017545,2.414036,0.182174,0.1325919930721955,6,8,bullish,-0.0388862321428571,0.1792668544440267,0.0584406808570625,0.1929802889194139,0.1735777726104331,9.333333333333334,0.3008780457875458,0.026092025,0.1762320190607012,0.1639372852226807,5.857142857142857,0.2687877339089482,0.207209125,0.1415120857208268,0.1668321893348506,4.5,0.2479564800497121,0.180476625,0.1480070461141636,0.1494752268618745,5.366666666666666,0.2649652559015059,-0.0763751249999999,50.0,0.2236645,0.041105322258533,0.4446771023080138,-0.1757006156321896,-0.1672124392849397,-0.1187267046703296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584406808570625,0.4675254468565,0.3017545,6
2024-03-29,0.0732743333333333,0.0245384665440473,3,0.04494,0.087544,0.0632733333333333,0.18982,0.2874779999999999,0.1474242390416175,2,3,neutral,-0.1203952916666666,0.1400886535877709,0.0046363113177777,0.1664999384920635,0.1478603657761175,6.0,0.2239555158730159,-0.0794410512820512,0.1558634952511774,0.1487957685318429,6.0,0.2550339243851386,-0.1425796666666666,0.1384151571493982,0.164895340248454,4.5,0.2306453610020931,-0.043357,0.140610990558608,0.1446140662897889,5.3,0.2533797536792836,-0.2218816666666667,50.0,0.0600797499999999,0.0485133006535947,0.4407367065496625,-0.176667386540505,-0.6216529394667165,-0.0815090595238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046363113177777,0.0139089339533333,0.0632733333333333,2
2024-03-30,0.0276669999999999,0.2083841697418496,3,-0.20774,0.188517,0.1485966666666666,0.44579,0.0291986666666666,0.2976191302895923,3,3,neutral,-0.0456073333333333,0.1507311908234392,0.0041112239766666,0.0982036527777777,0.1391134346369863,4.666666666666667,0.1712081666666667,-0.2048888571428571,0.1505253523940345,0.1613224155008615,6.0,0.2595920672422815,-0.037367,0.140663300006541,0.168001685212268,4.642857142857143,0.2396140514782836,0.0314739999999999,0.1380759596062271,0.1484361292298459,4.933333333333334,0.2442119759015058,-0.0760509285714285,50.0,-0.1268246666666666,0.0388282265795206,0.4215600048359545,-0.1854896514934636,-0.6224189461521316,0.0747879583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041112239766666,0.0123336719299999,0.1485966666666666,3
2024-04-01,0.1610012,0.1246630683289963,5,0.009409,0.291787,0.2639472,1.319736,0.217409,0.1216110232380272,3,5,bullish,0.1333342,0.1553256670798397,0.04249581593664,0.0873141777777778,0.1191952348716311,3.6666666666666665,0.1586057333333334,-0.032668425,0.1440658571559392,0.1476415008585286,6.285714285714286,0.259203476766091,-0.0452164666666666,0.1453652071493982,0.167618539792628,4.714285714285714,0.2495224407639979,0.0658267,0.1401487138919414,0.1497919566388779,4.866666666666666,0.2383786301872202,0.0621826285714285,50.0,0.0687402,0.082965822875817,0.4174666443226196,-0.1819289909801287,4.819250370477466,0.1789415333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04249581593664,0.2124790796832,0.2639472,3
2024-04-02,0.1454682,0.1275143577982495,5,0.055623,0.369538,0.1093698,0.546849,0.254114,0.0991821282994068,5,5,neutral,-0.015533,0.1339035460076409,0.01590982794036,0.1113788,0.1535205319563651,4.333333333333333,0.1739712222222222,0.0721938666666666,0.1409073714416535,0.1436904828920631,6.285714285714286,0.212545876766091,-0.0221094,0.1309565785779696,0.1549282441513358,4.785714285714286,0.2216982836211407,-0.2017207999999999,0.137669070558608,0.1472469460607195,4.966666666666667,0.2345746235205535,-0.0743892999999999,50.0,0.0822795,0.0940867111111111,0.4286964766204749,-0.1848059032779841,-0.0964775417822974,-0.1488672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590982794036,0.0795491397018,0.1093698,5
2024-04-03,0.1043901666666666,0.0937265077647015,6,0.016012,0.277355,0.1486903333333333,0.892142,0.2259946666666666,0.1168828723494878,5,6,neutral,-0.0410780333333333,0.1157653140355688,0.0155218086783888,0.1369531888888889,0.1153013112973158,5.333333333333333,0.1740024444444445,0.0767231666666666,0.134003768877551,0.1425527429945928,5.285714285714286,0.191781506802721,-0.0483252179487179,0.1246667761970172,0.1484735719300018,4.857142857142857,0.2167168788592359,-0.0880572333333333,0.1359736011141636,0.1456548716622699,5.033333333333333,0.2346966929649979,-0.0508640833333333,50.0,0.2028284999999999,0.09350035,0.4357498828207216,-0.1851335728115641,-0.2823849702775818,-0.0255450333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155218086783888,0.0931308520703333,0.1486903333333333,5
2024-04-04,0.176405625,0.1957444159684747,8,-0.168945,0.484388,0.21926075,1.754086,0.23090025,0.1081209464293839,5,8,bullish,0.0720154583333333,0.1500065039204543,0.0386788296417187,0.1420879972222222,0.1389950938438086,6.333333333333333,0.1591069611111112,0.015404425,0.1259823071428571,0.1369983791101973,5.428571428571429,0.1792703690476191,-0.0561502321428571,0.1363065113160649,0.1488642671916665,5.214285714285714,0.2067714800497122,0.1629562916666667,0.1345083108363858,0.1419498822386065,5.1,0.230535629076109,-0.0439587083333333,50.0,-0.1047814999999999,0.0531887166666666,0.443299254412408,-0.1763616819032504,0.6898682187498504,0.1130934916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386788296417187,0.30943063713375,0.21926075,5
2024-04-05,0.0942208333333333,0.1908478791848803,6,-0.145434,0.392135,0.127607,0.7656419999999999,0.248943,0.118419781482656,4,6,neutral,-0.0821847916666666,0.1464992458090605,0.0120232378791666,0.1250055416666667,0.1601062676393522,6.666666666666667,0.1651860277777778,-0.0512473666666666,0.1117753369047619,0.1379169807615999,5.142857142857143,0.1543921547619047,-0.0994487916666666,0.1440036779827315,0.1509271329921403,5.5,0.2115899443354265,0.1077603333333333,0.1289427519474969,0.1423110613324554,4.966666666666667,0.2240289257427757,-0.1669667666666667,50.0,0.057312,0.0494983912698412,0.4570345583090056,-0.1923380357998481,-0.4658853234791503,-0.15420025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120232378791666,0.072139427275,0.127607,4
2024-04-06,0.036083,0.0,1,0.036083,0.036083,0.164133,0.164133,0.030737,0.0,1,1,neutral,-0.0581378333333333,0.1519582901790765,0.0059224110389999,0.1022364861111111,0.1932961475766775,5.0,0.1703335833333334,-0.0683071666666666,0.1064622892857143,0.1568133997978587,4.857142857142857,0.1688006785714285,-0.0371913333333333,0.1311628922684458,0.1524962137315425,5.428571428571429,0.2119173014782836,-0.179771,0.1269545575030525,0.1452648966158195,4.8,0.2223454312983313,-0.0596458333333333,50.0,0.101439,0.062748587037037,0.4590290583090056,-0.1903435357998481,-0.6170379869986291,0.0240469583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059224110389999,0.0059224110389999,0.164133,1
2024-04-07,0.0958629999999999,0.1205097129736852,3,-0.042017,0.181064,0.1821486666666666,0.546446,0.1761686666666666,0.0991622161174977,2,3,neutral,0.0597799999999999,0.1502071289729354,0.0174613176326666,0.0753889444444444,0.1556787960792827,3.3333333333333335,0.1579628888888889,-0.080542625,0.116204575,0.1421676570031646,4.857142857142857,0.1735938214285714,0.0681959999999999,0.1333649636970172,0.1524817577326937,5.428571428571429,0.2165929443354264,0.0308289999999999,0.1238403575030525,0.1443328227021334,4.6,0.2189328387057387,-0.093426,50.0,-0.0012493999999999,0.0377581537037037,0.4580616526531875,-0.18930728014403,1.6567358589917691,0.1179178333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174613176326666,0.0523839528979999,0.1821486666666666,2
2024-04-08,0.257548,0.1868496494502108,7,0.0,0.534299,0.2714461428571428,1.900123,0.30684,0.1136671088632649,3,7,bullish,0.161685,0.1734879143943127,0.0699104112005714,0.1298313333333333,0.153679681211948,3.6666666666666665,0.2059092698412699,0.1633271666666667,0.129996975,0.1525320871900337,5.142857142857143,0.1746650989795918,0.0965467999999999,0.1370314160779696,0.1498986945499925,5.714285714285714,0.2169342878728414,0.0513303333333333,0.1287228741697191,0.1506990138561093,4.766666666666667,0.2118678101343101,0.1464754999999999,50.0,-0.0907763846153846,0.0209963609686609,0.441123934513595,-0.1813336620044374,1.6866257054337963,0.101905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699104112005714,0.489372878404,0.2714461428571428,3
2024-04-09,0.190512,0.2180312887062058,10,0.0,0.638224,0.2566792,2.566792,0.2092051,0.135040704323178,6,10,bullish,-0.0670359999999999,0.1790596325787455,0.0489004677504,0.1813076666666666,0.1751302170433673,6.666666666666667,0.2367580031746032,0.154429,0.1364318035714285,0.1676182423413597,5.857142857142857,0.1957092989795918,0.0450438,0.138669587506541,0.1547340641763539,6.071428571428571,0.2041275878728414,0.0229344,0.1309950741697191,0.157105017574841,5.033333333333333,0.2180724501343101,0.068166,50.0,-0.1954230571428571,0.0133743175824175,0.4445997297602085,-0.185002997251051,-0.2602854613508938,-0.228721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489004677504,0.489004677504,0.2566792,6
2024-04-10,0.1582878333333333,0.2645876076967645,12,-0.178449,0.823291,0.2606910833333333,3.128293,0.1331544999999999,0.1209090479203272,10,12,bullish,-0.0322241666666666,0.1974945647067165,0.0412642267501527,0.2021159444444444,0.2231561819510603,9.666666666666666,0.2629388087301588,0.0624248333333333,0.1441314702380952,0.1960950923300368,6.714285714285714,0.2117094061224489,0.0538976666666666,0.1390676195578231,0.1672645965340285,6.0,0.201745456462585,0.0055724487179487,0.126016113058608,0.1573557269798894,5.333333333333333,0.2205680418009768,-0.1493688333333333,50.0,-0.180476625,-0.0143164407509157,0.4596640679593238,-0.1855834854501662,-0.1691450757257636,0.0348118333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412642267501527,0.4951707210018333,0.2606910833333333,10
2024-04-11,0.0834533333333333,0.0819713823542501,6,-0.011587,0.197469,0.1306723333333333,0.784034,0.2418933333333333,0.1402072413759955,4,6,neutral,-0.0748344999999999,0.1743899282362233,0.0109050417911111,0.1440843888888889,0.1881967595857401,9.333333333333334,0.2160142055555556,-0.1740946666666666,0.1308525714285714,0.1771329200609994,6.428571428571429,0.1990539180272108,-0.0929522916666666,0.1284174392857142,0.1555220133951829,5.928571428571429,0.1891621435374149,-0.1491025238095238,0.1232536175030525,0.154532573913767,5.2,0.2126110062454212,-0.0828748666666666,50.0,0.043357,-0.0186411629731379,0.4560930385076749,-0.1723131726651841,-0.472774807918486,-0.0426103333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109050417911111,0.0654302507466666,0.1306723333333333,4
2024-04-12,0.1904975,0.1806774640448184,4,0.039187,0.40269,0.4082139999999999,1.632856,0.2623952499999999,0.0584884520475338,3,4,bullish,0.1070441666666666,0.1864234784504499,0.0777637464649999,0.1440795555555555,0.1757454846986109,7.333333333333333,0.2665258055555556,-1.450000000002838e-05,0.1446063809523809,0.1754378508709891,6.142857142857143,0.2391406323129251,0.0962766666666666,0.1281908589285714,0.1552343054274718,5.642857142857143,0.1967663935374149,-0.003172125,0.1275389008363858,0.1588243647379169,5.133333333333334,0.2203523895787545,0.1285585,50.0,-0.031474,-0.044674774084249,0.4601039904197704,-0.1788597745772795,1.2826829365713368,0.1818786666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777637464649999,0.3110549858599999,0.4082139999999999,3
