date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-05-19,0.11984809375,0.113035175869986,32,-0.041205,0.492108,0.14090246875,4.508879,0.196901875,0.109241858697984,9,32,neutral,-0.0070795149456521,0.1374165498952139,0.0168868922843564,0.1048249657502822,0.1339241030624855,44.0,0.1712868054124318,0.0157744870084269,0.102237716217495,0.1379951832909532,66.57142857142857,0.1650935018215378,0.041784375,0.1016930767989137,0.1551622047567276,65.21428571428571,0.1722026754426324,0.00707157375,0.1081578781037821,0.1536510855511438,66.96666666666667,0.1755716544944219,0.0341363696120689,50.0,0.0409237877404178,-0.0037422406336578,0.4172194758235034,-0.2049047069911969,-0.0557760050662222,-0.0663079288361095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168868922843564,0.5403805530994062,0.14090246875,9
2024-05-20,0.114628702970297,0.1244660762793255,101,-0.238774,0.478412,0.1875886930693069,18.946458,0.184957504950495,0.1169417067277217,18,101,neutral,-0.0052193907797029,0.1347792406400804,0.0215030485784278,0.1204681351386496,0.1259864387101622,52.0,0.1690953437948414,0.0469295081651022,0.100077322970937,0.1315075877096648,69.71428571428571,0.1650813223504262,-0.0151227527259055,0.101219968280919,0.1498643578737886,67.28571428571429,0.1700630076856781,-0.0066235192519251,0.1088630247245311,0.1547134233045602,69.56666666666666,0.1774098544083263,0.0211543986224709,50.0,-0.0436971345930232,-0.0069991057413434,0.4118584578240536,-0.2002958367798238,-0.0435500525405976,0.0018601241659492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215030485784278,2.1718079064212077,0.1875886930693069,18
2024-05-21,0.1584603301886792,0.1651286256438971,106,-0.182322,0.587255,0.2236065849056603,23.702298,0.2110050188679245,0.1238611528633098,19,106,bullish,0.0438316272183822,0.1382734022221358,0.0354327732765138,0.130979042302992,0.1342099592644029,79.66666666666667,0.1840325822416557,0.031532721493027,0.1125696246563477,0.1395253501998989,72.42857142857143,0.1807235093566535,0.0874461117978746,0.1070251772915101,0.1480582911623961,67.78571428571429,0.1715035985267029,0.0812729261482752,0.1115042890641537,0.1565466579565418,71.76666666666667,0.1799567480718483,0.0792379301886792,50.0,-0.0474397283950617,-0.016815620283269,0.4153159441062778,-0.2006400107748873,0.382379160564523,0.0490510179980852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354327732765138,3.755873967310471,0.2236065849056603,19
2024-05-22,0.1238296635514018,0.1369542693557001,107,-0.350729,0.619627,0.1959510093457943,20.966758,0.2090673644859813,0.1255402698858315,19,107,neutral,-0.0346306666372773,0.1360084422260168,0.0242645475598473,0.1323062322367927,0.1421829904263075,104.66666666666669,0.2023820957735872,0.0039815698014018,0.116495314386114,0.1394255854571427,76.42857142857143,0.1875970314874271,0.0274798281083639,0.1062740552528229,0.1438726626226916,69.28571428571429,0.1731946697922663,-0.0105157085416213,0.1109554869071715,0.1550320142815854,72.26666666666667,0.1792141632384473,-0.0164640647094677,50.0,0.0661467555886736,-0.0044820808613092,0.4096118250298055,-0.1978380278749204,-0.2185447082941359,-0.0784622938556596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242645475598473,2.5963065889036634,0.1959510093457943,19
2024-05-23,0.1262639684210526,0.1377488804709074,95,-0.112438,0.602399,0.184344347368421,17.512713,0.1971840421052631,0.1154086597473476,18,95,neutral,0.0024343048696507,0.1354666055239632,0.0232760488547258,0.1361846540537112,0.1466105918235015,102.66666666666669,0.2013006472066253,0.0116352654507556,0.1196653660546111,0.1380100229910409,77.28571428571429,0.1864787215609254,0.0221903616794796,0.1046698660483302,0.1406226613922323,70.28571428571429,0.1725612580963599,-0.0224586488628979,0.1112272461285125,0.1546781608873311,73.0,0.1786911898858878,0.0081527766402307,50.0,0.0964203850267379,0.010298644470941,0.4077983621117675,-0.1911270966862058,0.0196584953866105,0.0370649715069281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232760488547258,2.2112246411989585,0.184344347368421,18
2024-05-24,0.1048460655737705,0.1231352838933488,61,-0.248209,0.460556,0.153563,9.367343,0.1853595573770492,0.1395394921755754,13,61,neutral,-0.0214179028472821,0.1374866271286358,0.0161004763677049,0.1183132325154083,0.1326128112399855,87.66666666666667,0.1779527855714051,-0.0536142646149087,0.1249720618786933,0.1344180536420486,75.0,0.1806787104292,0.0371468707685756,0.1055615265763268,0.1412305005163433,70.71428571428571,0.170375102252204,0.0124832473919523,0.1117005070643049,0.1531908559846313,72.36666666666666,0.1777647457192211,0.0141978280737705,50.0,0.00828896875,0.0102838145072026,0.4079084976229085,-0.1914576650339091,-0.1696279874228238,-0.0238522077169329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161004763677049,0.9821290584300002,0.153563,13
2024-05-25,0.0976743333333333,0.113431681046493,21,-0.19906,0.28857,0.1606549523809523,3.373754,0.1889463333333333,0.157606974516464,8,21,neutral,-0.0071717322404371,0.1352797480820693,0.0156918653705079,0.1095947891093854,0.1247719484702497,59.0,0.1661874332497911,-0.0261553302180685,0.1207930225412192,0.1305571417942369,74.71428571428571,0.1780872936885907,-0.0292532753623188,0.1085307711650714,0.1336872695541011,70.64285714285714,0.1699521410586357,0.0415694242424242,0.1115802218791197,0.1522217084786093,69.46666666666667,0.1761703595640183,-0.0036085555555555,50.0,-0.0285831070723493,0.0086163681204491,0.4047838752895523,-0.1898432613672196,-0.0684024927515385,0.0142461706068449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156918653705079,0.3295291727806667,0.1606549523809523,8
2024-05-26,0.1282569375,0.1412377178762783,32,-0.104503,0.485458,0.2273675,7.27576,0.1982476875,0.1274634602723811,10,32,neutral,0.0305826041666666,0.1305015665285455,0.0291614592370312,0.1102591121357012,0.1259348942720401,38.0,0.1805284841269841,0.0019929690789473,0.1219942859340763,0.1345860763665643,74.71428571428571,0.1904394410100192,0.00840884375,0.1121160010757856,0.1362906298287587,70.64285714285714,0.1777664714157786,0.05019321875,0.1105718006701033,0.1511133767553293,66.46666666666667,0.1753161071050019,-0.0302526362704917,50.0,0.0511359624602592,0.0180263772827001,0.3993942895770219,-0.1837532041269114,0.3131078874354573,0.0377543364071038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291614592370312,0.933166695585,0.2273675,10
2024-05-27,0.0600912571428571,0.1186434709778301,35,-0.251274,0.332135,0.1364037428571428,4.774131,0.2090459999999999,0.1139527160802182,11,35,neutral,-0.0681656803571428,0.1268394068529716,0.0081966723872767,0.0953408426587301,0.1244376233002005,29.333333333333332,0.1748087317460317,-0.0447548084309133,0.1142032222444421,0.1337542756092078,65.28571428571429,0.1831273052654244,-0.0545374458274398,0.1071402726076896,0.1326309316594363,67.5,0.1741043138079253,-0.0696601985533453,0.1074906661042769,0.1503897704788435,66.5,0.1746278887296518,-0.0924340369747899,50.0,0.0309773718740351,0.0193525845977432,0.3913624733695882,-0.1774310026092324,-0.531477530072343,-0.0987482845238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081966723872767,0.2868835335546856,0.1364037428571428,11
2024-05-28,0.1369390348837209,0.1481276148558435,86,-0.181041,0.598771,0.1511902674418604,13.002363,0.2131930697674418,0.1341094642364338,18,86,neutral,0.0768477777408637,0.1289151537299588,0.0207038493073,0.1084290765088593,0.136002934569984,51.0,0.1716538367663344,0.0392647015503875,0.1111287514865909,0.1313255597823431,62.42857142857143,0.1727821170563101,-0.0215212953049583,0.1118491880714693,0.135425454991121,67.42857142857143,0.1767528132064819,0.0659248164929163,0.1091768776837343,0.1502355947532243,68.3,0.1744475059777138,0.0505863473837209,50.0,0.0487774185748826,0.0202252102460171,0.3867496111035511,-0.1725587740641256,1.2788512238672385,0.1450134580980066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207038493073,1.780531040427802,0.1511902674418604,18
2024-05-29,0.1025536233766233,0.1201623115269551,77,-0.153526,0.453073,0.1441490649350649,11.099478,0.1988787792207792,0.1389711784409028,18,77,neutral,-0.0343854115070975,0.12832055925668,0.014783008915443,0.0998613051344004,0.1289777991202096,66.0,0.143914358411356,-0.0257033141233766,0.1080893171759082,0.1289267086639509,58.142857142857146,0.1653818392833488,-0.0212760401747784,0.1122923157810111,0.1341761470605468,67.28571428571429,0.1764894353853879,0.0062037879335854,0.1092230535088267,0.147988561533336,67.23333333333333,0.1730644925458857,0.0013852747527701,50.0,0.0095900909090909,0.0261460130795853,0.3781325027911466,-0.1685585651424537,-0.2511001449389155,-0.1112331892479613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014783008915443,1.138291686489117,0.1441490649350649,18
2024-05-30,0.0711524146341463,0.1564554730453704,82,-0.57614,0.449732,0.136666987804878,11.206693,0.1796645609756097,0.154287712727373,18,82,neutral,-0.031401208742477,0.1369253176564555,0.0097241861830925,0.1035483576314968,0.1415817998093897,81.66666666666667,0.1440021067272678,0.0110611574912892,0.1002162380634931,0.1315990790317313,56.285714285714285,0.1585707879171283,-0.0551115537869063,0.1099408020590521,0.1348045510113861,66.78571428571429,0.1725247547390269,-0.0329211921074266,0.1075231279682627,0.1473932267237337,66.83333333333333,0.1713403914301618,-0.0509977662169175,50.0,-0.0198772147562582,0.029208514595008,0.3812549763027206,-0.1738020790087949,-0.3061930696213196,0.0029842027646204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097241861830925,0.7973832670135853,0.136666987804878,18
2024-05-31,0.11369890625,0.1484918718114044,64,-0.219248,0.570448,0.17216975,11.018864,0.1827981875,0.1200736761838892,15,64,neutral,0.0425464916158536,0.1383761484434807,0.0195755122643359,0.0958016480869232,0.1417032187945767,74.33333333333333,0.1509952675799809,-0.0232401286337209,0.1014809295886687,0.1352214487343107,56.714285714285715,0.1612288950599855,0.0088528406762294,0.113226495733681,0.1348197511881796,65.85714285714286,0.1709538027445927,0.0459997114448051,0.107068851266027,0.1474722783088652,66.23333333333333,0.1699468009830073,-0.0136283010670731,50.0,-0.00707157375,0.0210731446684887,0.377080171890027,-0.1638678748801923,0.5979627231854394,0.0739477003583306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195755122643359,1.2528327849175,0.17216975,15
2024-06-01,0.0248935384615384,0.131587915229395,26,-0.379077,0.2548,0.1119359615384615,2.910335,0.1551137692307692,0.1771340748279241,7,26,neutral,-0.0888053677884615,0.1409650372937937,0.0027864821637869,0.0699149531152282,0.1455117533620566,57.333333333333336,0.1402575664477798,-0.0776600849150849,0.0910836731784123,0.1378151964747253,57.42857142857143,0.154269039225344,-0.0727807948717948,0.1059383478598157,0.1341861691344811,66.07142857142857,0.1661781664569673,-0.1020340702341137,0.1028036017041964,0.1458757161752485,64.46666666666667,0.1673110199541206,-0.1279574868549172,50.0,0.0066235192519251,0.0110957151379539,0.3771013869954365,-0.1692061080144479,-0.7810573620927997,-0.1313518594043152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027864821637869,0.0724485362584615,0.1119359615384615,7
2024-06-02,0.1331017575757575,0.1153335474485389,33,0.0,0.433835,0.1575115454545454,5.197881,0.1966052727272727,0.1020588549861282,10,33,neutral,0.1082082191142191,0.1344062238123328,0.0209650635384738,0.0905647340957653,0.1318044448297795,41.0,0.1472057523310023,0.0619493429416112,0.0917757903320919,0.1341146006993339,57.57142857142857,0.1442896171474219,0.0048448200757575,0.1068850381330841,0.1343503385329491,66.14285714285714,0.1673645290787206,0.0132536638257575,0.1046640174329121,0.1437078060567108,63.233333333333334,0.1672017528978435,0.0558124718614718,50.0,-0.0812729261482752,0.00114439348259,0.3718143322994337,-0.1635840231304896,4.346839613878326,0.1970135869026806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209650635384738,0.6918470967696363,0.1575115454545454,10
2024-06-03,0.0732208028169014,0.1276088973471699,71,-0.236008,0.382369,0.1818592253521126,12.912005,0.1446907464788732,0.1346438961927475,18,71,neutral,-0.0598809547588561,0.1358955409763758,0.0133158784799414,0.0770720329513991,0.1248434533417013,43.333333333333336,0.1504355774483732,-0.0404781034330985,0.0936514397140983,0.1353953758949539,62.714285714285715,0.1507832575038461,0.0131295456740442,0.1039273309792701,0.1345748257520809,64.0,0.1669552813846353,-0.0414079001533956,0.1035363643954957,0.1439303771483122,64.5,0.1687721482883685,-0.0338295911224925,50.0,0.0105157085416213,0.0054887063285867,0.3737851224342297,-0.1653341548226758,-0.4498885352792858,-0.1680891738730752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133158784799414,0.9454273720758452,0.1818592253521126,18
2024-06-04,0.0943276404494382,0.1526349802154449,89,-0.246474,0.439507,0.1652274831460674,14.705246,0.1846916179775281,0.159334891233378,17,89,neutral,0.0211068376325368,0.1351314424103906,0.0155855186225678,0.1002167336140323,0.1318591416703846,64.33333333333333,0.1681994179842418,0.0694341019878997,0.0875640976520579,0.1360392852320398,63.142857142857146,0.1527885740330186,-0.0426113944342827,0.0993464245693244,0.1336824225071914,62.785714285714285,0.1627853455446643,-0.064132689739241,0.1029214017438103,0.144447316120603,66.63333333333334,0.1700342523932373,-0.0184488795505617,50.0,0.0224586488628979,0.0023023381511022,0.3751822484505949,-0.166933500338401,0.2882628545512855,0.0809877923913929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155855186225678,1.3871111574085395,0.1652274831460674,17
2024-06-05,0.0926518947368421,0.1382384791381983,76,-0.282676,0.528338,0.1329203289473684,10.101945,0.1755501842105263,0.1322240157605983,17,76,neutral,-0.0016757457125961,0.1330807638757494,0.012315320326018,0.0867334460010605,0.139494118900271,78.66666666666667,0.1600023458151828,-0.0404498628389154,0.086149564989232,0.1386215948907888,63.0,0.151184468891919,-0.0099017286397812,0.0971194410825701,0.1337741517773699,60.57142857142857,0.1582831540876339,-0.0311777688145597,0.1019680574942976,0.1424340676705272,66.76666666666667,0.1672134619692608,-0.0286003274853801,50.0,-0.0124832473919523,-0.0025266195451186,0.3736692289908162,-0.1665626520790954,-0.0177651609285652,-0.0227825833451329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012315320326018,0.9359643447773686,0.1329203289473684,17
2024-06-06,0.1444758709677419,0.1384788189105204,93,-0.12312,0.56846,0.1845762688172043,17.165593,0.2085117419354838,0.1396879237365348,23,93,neutral,0.0518239762308998,0.1344589446119745,0.0266668171973416,0.110485135384674,0.1431174260880545,86.0,0.1609080269702134,0.0712550681508405,0.0966243444654599,0.1360535014429531,64.57142857142857,0.1580286518936799,0.0733234563335956,0.0984202912644765,0.1338262902373422,60.42857142857143,0.1582997199054041,0.0182119025466893,0.1042110063918756,0.1407029096474314,66.56666666666666,0.1665847271587905,0.0672884669273379,50.0,-0.0415694242424242,-0.0125651576359305,0.376528037756366,-0.1617437932283906,0.5593407061787001,0.0534997219434959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266668171973416,2.480013999352775,0.1845762688172043,23
2024-06-07,0.0923846219512195,0.1297969971706188,82,-0.278956,0.456743,0.1470754512195121,12.060187,0.1907713048780487,0.1094171569995714,18,82,neutral,-0.0520912490165224,0.1373516345563905,0.0135875099592196,0.1098374625519344,0.1355047650731125,83.66666666666667,0.1548573496613616,-0.0019430184982187,0.0935794467084913,0.133382805065698,67.14285714285714,0.154443752067896,-0.0213142842987804,0.09753018814858,0.1343021269000044,61.92857142857143,0.1578363235639407,-0.012461443622551,0.1028123147204821,0.1385110405894,66.43333333333334,0.1657447084785107,-0.0419607501418037,50.0,-0.05019321875,-0.0192077475980517,0.3737347817380888,-0.1624048358845566,-0.3605532790188417,-0.1039152252474222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135875099592196,1.114175816656012,0.1470754512195121,18
2024-06-08,0.1309878636363636,0.127598033797844,22,-0.166979,0.493942,0.1615768181818181,3.55469,0.1945458181818182,0.1131953051910665,8,22,neutral,0.0386032416851441,0.1373494618465253,0.0211646022267975,0.122616118851775,0.1319579499596611,65.66666666666667,0.1644095127395115,0.0383359688995215,0.1087357788763234,0.1328128220040479,66.57142857142857,0.1615353030169469,0.1060943251748251,0.0999097260273679,0.1353140092393866,62.0,0.1579021711211454,0.0333135303030303,0.1022211562655626,0.1366560117927502,64.46666666666667,0.1646901987142009,-0.0177347536475869,50.0,0.0696601985533453,-0.0092591461192068,0.3757480560251927,-0.1633041331830242,0.4178535439104489,0.0906944907016665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211646022267975,0.4656212489895454,0.1615768181818181,8
2024-06-09,0.1493541379310344,0.1291264946437418,29,-0.042561,0.444029,0.116872448275862,3.389301,0.2418098275862069,0.1243391192787086,8,29,neutral,0.0183662742946708,0.1326477647321847,0.0174553837601307,0.1242422078395391,0.1288405085374015,44.333333333333336,0.1418415725590641,0.0048782669632925,0.1110575474985059,0.134783243031934,66.0,0.1557297177057064,0.0162523803552769,0.1014166689152989,0.134448921865634,61.785714285714285,0.1500096674265642,0.0210972004310344,0.1041208669238697,0.1371393770756818,63.6,0.1624469742627902,0.0569913197492162,50.0,-0.0659248164929163,-0.0157983953128642,0.3779503696096712,-0.1620339032714289,0.1402135570792846,-0.0202369673904733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174553837601307,0.5062061290437931,0.116872448275862,8
2024-06-10,0.1155332342342342,0.1516212819247623,111,-0.554501,0.539572,0.1911622972972972,21.219015,0.1912741981981982,0.1191899200412228,21,111,neutral,-0.0338209036968002,0.1353243252894975,0.0220855984704029,0.1319584119338774,0.136115270122116,54.0,0.1565371879183258,0.0231486122830147,0.1171021805581248,0.1382135836858758,71.71428571428571,0.15705872798359,0.0423124314173328,0.1053768101361115,0.1368044797904148,67.21428571428571,0.1539209927437181,0.0554419770913771,0.1061018110953139,0.1348921893225777,66.56666666666666,0.1632665038696698,0.0594283251433251,50.0,-0.0062037879335854,-0.0172236516668098,0.3744532804400355,-0.1628295236972377,-0.2264477179227355,-0.052187177991471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220855984704029,2.45150143021473,0.1911622972972972,21
