date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-09-08,0.24815,0.0,1,0.24815,0.24815,0.190043,0.190043,0.305537,0.0,1,1,bullish,0.425527,0.1778508662779171,0.0471591704499999,0.1240057777777777,0.1810948185270173,1.6666666666666667,0.5042237777777778,-0.098575,0.1780494047619047,0.2298486452790319,1.8571428571428572,0.5154349761904762,-0.261145,0.2434331285714286,0.2015896168949637,2.5714285714285716,0.4803751880952381,0.291953,0.1987234488888889,0.1772374089218523,2.4,0.3949697433333333,0.046114,50.0,0.0424953333333333,0.0703352116402116,0.5981274661402121,-0.1884818278068786,-2.398997615248877,0.9041483333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471591704499999,0.0471591704499999,0.190043,1
2024-09-09,0.206858,0.0682018632590048,2,0.158632,0.255084,0.0974295,0.194859,0.2802139999999999,0.1810122649159442,2,2,bullish,-0.041292,0.1413011986049464,0.020154071511,0.0925436666666666,0.0682018632590048,1.3333333333333333,0.3846194999999999,-0.0943863333333333,0.1464058333333333,0.1894369497740251,2.0,0.4208851904761905,-0.221505,0.22824545,0.1829414040244114,2.5714285714285716,0.4441170095238095,-0.2126275,0.2000900738888889,0.1725044809003235,2.3333333333333335,0.3903977266666666,0.0409987499999999,50.0,-0.2109126666666666,0.0046135820105819,0.5823945440371985,-0.1776581057038651,-0.1663993552286924,-0.466819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020154071511,0.040308143022,0.0974295,2
2024-09-10,0.3256884,0.1174286771674619,5,0.15393,0.433074,0.3629562,1.814781,0.301902,0.0990541714442153,2,5,bullish,0.1188304,0.122241786317828,0.11821062404808,0.2602321333333333,0.0928152702132334,2.6666666666666665,0.2168095666666667,0.5030654000000001,0.2033646761904762,0.1353330682455753,2.4285714285714284,0.4109752904761906,0.3987119,0.2417693595238095,0.1808628036180418,2.7142857142857144,0.4415060952380952,0.1893347333333334,0.2034703761111111,0.1743198259628589,2.4,0.3898141111111111,0.1014090666666667,50.0,-0.0424238333333333,0.0367229894179893,0.5826087280901889,-0.1628210247568555,0.5744539732570173,0.1601224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11821062404808,0.5910531202404,0.3629562,2
2024-09-11,0.259899,0.2322085991420214,5,-0.049511,0.576893,0.413153,2.065765,0.2668282,0.2017754807941242,3,5,bullish,-0.0657894,0.1392797131894961,0.1073780515469999,0.2641484666666667,0.1392797131894961,4.0,0.2911795666666667,0.0117489999999999,0.2158839619047619,0.1547081744248645,3.0,0.396063719047619,0.0876349999999999,0.2308103833333333,0.1761134115612328,2.857142857142857,0.4415617142857143,-0.1534256666666666,0.2010678094444444,0.177214264621817,2.533333333333333,0.3895363777777778,-0.072077,50.0,0.0978552,0.0436980949735449,0.582775722252173,-0.1262407689188397,-0.2020010537679575,-0.1846198000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1073780515469999,0.536890257735,0.413153,3
2024-09-12,0.265327,0.1697474643669236,3,0.06998,0.376924,0.3846686666666666,1.154006,0.3366556666666667,0.1614968238119045,2,3,bullish,0.005428,0.146896650983853,0.1020629833206666,0.2836381333333334,0.1731282468921357,4.333333333333333,0.3869259555555555,0.058469,0.2042556761904762,0.1537362844924859,2.857142857142857,0.3958398142857143,-0.0813979999999999,0.2334546452380952,0.1696303287007104,2.642857142857143,0.441182119047619,0.0370196666666667,0.2039504094444444,0.1768587027049173,2.6,0.3967553666666666,0.086478,50.0,-0.004798,0.0024489759259258,0.5896712568591889,-0.1327952035258555,0.0208850361101813,0.0712174000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020629833206666,0.306188949962,0.3846686666666666,2
2024-09-13,0.2010393333333333,0.1658504806635583,3,0.062208,0.384695,0.5060263333333334,1.518079,0.2077376666666666,0.0315125391286283,3,3,bullish,-0.0642876666666666,0.1506874169197941,0.1017311967024444,0.2420884444444444,0.1892688480575012,3.6666666666666665,0.434616,-0.1246490666666667,0.1899406761904762,0.1506874169197941,2.857142857142857,0.4029518142857142,-0.1002049999999999,0.2311017547619047,0.17842170712347,2.5,0.4626247285714285,-0.0329404666666666,0.2039046538888889,0.1796125805409144,2.6333333333333333,0.3952618777777777,-0.0013726666666666,50.0,-0.330345,-0.0276026907407407,0.5979741461886159,-0.1356668928552825,-0.2422959844518902,-0.0697156666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017311967024444,0.3051935901073334,0.5060263333333334,3
2024-09-14,0.217151,0.0,1,0.217151,0.217151,0.061315,0.061315,0.362805,0.0,1,1,bullish,0.0161116666666666,0.1713088053349913,0.013314613565,0.2278391111111111,0.167798972515241,2.3333333333333335,0.3173366666666667,-0.0427479999999999,0.246301819047619,0.1506874169197941,2.857142857142857,0.2879416714285714,0.394528,0.2308288261904762,0.1803728775545082,2.357142857142857,0.4242476809523809,-0.003821,0.2049469038888889,0.1839175013327031,2.6,0.3947321444444444,0.0312675,50.0,-0.579334,-0.0940989037037037,0.6110218461886159,-0.1226191928552825,0.0801418627863868,0.0803993333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013314613565,0.013314613565,0.061315,1
2024-09-16,0.0693499999999999,0.5866522031229406,3,-0.601535,0.486007,0.6292536666666667,1.887761,0.0499333333333333,0.3754185269300562,2,3,neutral,-0.147801,0.288614686823861,0.0436387417833333,0.1625134444444444,0.3762513418932495,2.3333333333333335,0.3988650000000001,-0.195977,0.2207589619047619,0.2233482146203185,3.142857142857143,0.3506860523809524,-0.1788,0.1994041833333333,0.2255150248398895,2.5,0.4330605142857143,-0.4399450000000001,0.1961974038888888,0.2046610908268364,2.6,0.4041100333333334,-0.2624850000000001,50.0,0.3289735,-0.0873332185185185,0.6436031317641823,-0.1902140284308489,-0.6806369761133959,-0.1639126666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436387417833333,0.1309162253499999,0.6292536666666667,2
2024-09-17,0.1691603333333333,0.1621010171292374,3,0.005682,0.329848,0.34609,1.03827,0.234797,0.0946072199517563,2,3,bullish,0.0998103333333333,0.2710877913206651,0.0585446997633333,0.1518871111111111,0.3743766101260891,2.3333333333333335,0.3455528888888889,-0.031879,0.215373580952381,0.2389980735986906,3.2857142857142856,0.3862089809523809,-0.0376976666666666,0.1808897071428571,0.2191736240688243,2.642857142857143,0.4035470857142857,-0.2592026666666667,0.1946302816666666,0.2026344206507602,2.6666666666666665,0.3991458666666667,-0.0470136666666666,50.0,0.0029117499999999,-0.0772864129629629,0.6489527417124369,-0.1922829717124369,1.4392261475606831,0.2476113333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585446997633333,0.17563409929,0.34609,2
2024-09-18,0.2753155,0.2949900998686227,2,0.066726,0.483905,0.4003894999999999,0.8007789999999999,0.295435,0.0016433161594775,1,2,bullish,0.1061551666666666,0.3023984501960898,0.1102334353872499,0.1712752777777777,0.3479144400402669,2.6666666666666665,0.4585777222222223,0.0581644999999999,0.2081774523809524,0.268591644048884,2.857142857142857,0.3915565952380952,-0.0503729,0.2057710642857142,0.2152882137275605,2.642857142857143,0.4012659428571428,0.348339,0.197842465,0.206832406069754,2.7,0.41062515,0.0963654999999999,50.0,-0.4542985,-0.1324857277777778,0.6449147079812921,-0.2020458546479588,0.6275417207737826,0.0063448333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102334353872499,0.2204668707744999,0.4003894999999999,1
2024-09-19,0.477996,0.0,1,0.477996,0.477996,0.582526,0.582526,0.339303,0.0,1,1,bullish,0.2026804999999999,0.3479144400402669,0.2784450978959999,0.3074906111111111,0.2285455584989301,2.0,0.4430018333333334,0.408646,0.2393341666666666,0.2758682530302566,2.2857142857142856,0.4157527380952381,0.2180969999999999,0.2276090642857142,0.2152882137275605,2.642857142857143,0.4059082285714286,0.305732,0.2188080316666666,0.206832406069754,2.7,0.40971725,0.6289669999999999,50.0,-0.0393283333333333,-0.1134208018518518,0.6548829767831927,-0.1870452567831926,0.7361754060341681,0.0965253333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784450978959999,0.2784450978959999,0.582526,1
2024-09-20,0.16529,0.0103082026561375,2,0.158001,0.172579,0.503124,1.006248,0.2552765,0.1639434143248822,2,2,bullish,-0.312706,0.2635128806942345,0.08316136596,0.3062004999999999,0.1526491512623801,1.6666666666666667,0.4953465000000001,-0.0038703333333333,0.2250431666666667,0.2439804006880993,2.142857142857143,0.4326749285714286,-0.100037,0.2146494214285714,0.1988583425902925,2.5,0.4142573714285714,-0.181435,0.2157860316666666,0.1999759553732102,2.6666666666666665,0.4120662833333333,-0.0906599999999999,50.0,0.3241043333333333,-0.07269545,0.6396915833674106,-0.1787228433674105,-0.6542021272144537,-0.5153865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08316136596,0.16632273192,0.503124,2
2024-09-23,0.375564,0.0129131840380287,2,0.366433,0.384695,0.7128995,1.425799,0.2611885,0.0314160471813371,2,2,bullish,0.210274,0.1200781259230066,0.267739387818,0.3396166666666666,0.0116106933470831,1.6666666666666667,0.5995165000000001,0.1002485,0.2499752619047619,0.2133929413629934,2.0,0.4622282380952381,0.1745246666666666,0.219957969047619,0.1820401791413937,2.4285714285714284,0.4325900261904761,0.0743196666666666,0.22246564,0.192898881179642,2.6,0.4244165583333333,0.20038825,50.0,-0.291953,-0.1160074722222222,0.6243597741924666,-0.1479318341924665,1.272151975316111,0.52298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267739387818,0.535478775636,0.7128995,2
2024-09-24,0.0851188333333333,0.2033055689226605,6,-0.321698,0.234381,0.531829,3.190974,0.1015519999999999,0.156350955508433,3,6,neutral,-0.2904451666666667,0.1303792638713623,0.0452686640128333,0.2086576111111111,0.0755089852056089,3.3333333333333335,0.5826175000000001,-0.3928771666666666,0.2311135238095238,0.2117117126229379,2.7142857142857144,0.5294445238095238,-0.1320321666666666,0.2387076714285714,0.1839733963942361,2.7857142857142856,0.4086930976190476,0.2624958333333333,0.2288887177777777,0.185792088175757,2.7333333333333334,0.4369089916666667,0.1926923333333333,50.0,0.2126275,-0.0918490833333333,0.6046127754057657,-0.1706024520724323,-0.7733573150426204,-0.5007191666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452686640128333,0.2716119840769999,0.531829,3
2024-09-25,0.0487388333333333,0.1841917339615615,6,-0.169482,0.236225,0.4823535,2.894121,0.173632,0.1661207723723917,3,6,neutral,-0.0363799999999999,0.102679672394597,0.02350934684425,0.1698072222222222,0.1334701623074169,4.666666666666667,0.575694,-0.1165511666666666,0.2281690714285714,0.1446349677627081,3.142857142857143,0.5084587857142857,-0.0206111666666666,0.2244640166666666,0.1839915911915133,3.142857142857143,0.429572419047619,-0.1994111666666666,0.2217828122222222,0.1885884137141092,2.8,0.4361226166666667,-0.2131771666666666,50.0,-0.1893347333333334,-0.0761812759259259,0.5843499573513673,-0.1883020506847006,-0.4274024745796562,0.2540651666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02350934684425,0.1410560810655,0.4823535,3
2024-09-26,0.18670075,0.221019510959817,4,-0.13312,0.372453,0.37583125,1.503325,0.24509525,0.1525500247271366,2,4,bullish,0.1379619166666666,0.126347640107641,0.0701679762484375,0.1068528055555555,0.202838937948013,5.333333333333333,0.4633379166666667,-0.18886325,0.2306748452380952,0.1544547167344713,3.2857142857142856,0.5127075357142857,0.0175404166666666,0.223024213095238,0.1967263951665809,3.2857142857142856,0.4494582583333333,-0.0201572499999999,0.2231152594444444,0.1928738707869386,2.8333333333333335,0.4389575583333333,0.0399734166666666,50.0,0.1534256666666666,0.0052364648148147,0.5822928775418414,-0.1602725458751747,2.8306364192823654,0.1743419166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701679762484375,0.28067190499375,0.37583125,2
2024-09-27,-0.07993,0.4526949167916512,3,-0.601535,0.210518,0.6784646666666667,2.035394,-0.018982,0.3191461476016904,2,3,neutral,-0.26663075,0.2148249829347438,-0.0542296808066666,0.0518365277777777,0.2859687205710099,4.333333333333333,0.5122164722222223,-0.1650488333333333,0.1799254880952381,0.1807388528883094,3.4285714285714284,0.5524325595238095,-0.3552455,0.1940514702380952,0.2246652484685967,3.142857142857143,0.4719945773809524,-0.4056184,0.2219110261111111,0.2041704380045348,2.9,0.4597854138888889,-0.036127,50.0,-0.0370196666666666,-0.0354294425925926,0.603064872659016,-0.2062639409923494,-1.4281182587643595,-0.4045926666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0542296808066666,-0.16268904242,0.6784646666666667,2
2024-09-28,0.248542,0.0,1,0.248542,0.248542,0.237668,0.237668,0.281263,0.0,1,1,bullish,0.328472,0.2653029326589226,0.059070480056,0.1184375833333333,0.3368572138757342,2.6666666666666665,0.430654638888889,0.1998031666666666,0.1471463452380952,0.1807388528883094,3.4285714285714284,0.503167130952381,-0.2294539999999999,0.1932402559523809,0.2239794893164672,2.857142857142857,0.4594599345238095,-0.0113569999999999,0.2162129094444444,0.2027220134095602,2.8666666666666667,0.4475395472222222,-0.1709435,50.0,0.0329404666666666,-0.0320929185185185,0.6018524279102193,-0.2148697962435526,-4.109495808832728,0.5951027500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059070480056,0.059070480056,0.237668,1
2024-09-30,0.1372,0.1051227291645341,3,0.016371,0.207667,0.269107,0.807321,0.2903123333333333,0.1677474354329547,2,3,neutral,-0.111342,0.2407572227193909,0.0369214804,0.1019373333333333,0.2789088229780928,2.3333333333333335,0.3950798888888889,-0.04950075,0.1431334880952381,0.1965412739730422,3.5714285714285716,0.469736130952381,-0.02809,0.1840883273809523,0.2181045133889772,2.857142857142857,0.4512055297619048,-0.128127,0.2162411205555555,0.2013123156068214,2.8666666666666667,0.4431928138888888,0.0008463333333333,50.0,0.003821,0.0188092481481481,0.5835205993285549,-0.2129424009952215,-0.447980622993297,-0.439814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369214804,0.1107644412,0.269107,2
2024-10-01,0.2984612,0.1674753375148114,5,0.144903,0.5794,0.598891,2.994455,0.2483006,0.1338365105671841,2,5,bullish,0.1612612,0.2365781236077034,0.1787457265292,0.2280677333333333,0.1362990333396728,3.0,0.3685553333333334,0.3783912,0.1321188023809524,0.2223016328858393,4.0,0.4534492023809524,-0.0771027999999999,0.1910470321428571,0.2182522276481821,3.0,0.4578387202380952,0.0974218666666666,0.2124123383333333,0.1964269615096173,2.933333333333333,0.4494100361111111,-0.1148634666666665,50.0,0.4399450000000001,0.0720618407407407,0.6033574577577883,-0.185195439424455,1.175373177842566,0.2726032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787457265292,0.8937286326460001,0.598891,2
2024-10-02,-0.0148935,0.1549751726621611,4,-0.236773,0.11772,0.29049875,1.161995,0.102081,0.1205115780523459,3,4,neutral,-0.3133547,0.2200670390332895,-0.004326543133125,0.1402559,0.1425244131138356,4.0,0.3861655833333334,-0.2634355,0.1178313261904762,0.2142465668424228,3.7142857142857144,0.4189734523809524,-0.1000123333333333,0.174472425,0.2129791397326803,3.2142857142857144,0.4742089880952381,-0.2320445,0.2043056438888889,0.1931033234437325,2.8666666666666667,0.4460938944444444,-0.2432008333333333,50.0,0.2592026666666667,0.0648505444444444,0.5852449237420942,-0.1933872554087609,-1.0499009586505716,-0.4746159000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004326543133125,-0.0173061725325,0.29049875,3
2024-10-03,0.1121413333333333,0.3911763376579246,6,-0.601535,0.540212,0.5284135,3.1704809999999997,0.1902198333333333,0.2930614700423218,3,6,neutral,0.1270348333333333,0.2046873942498578,0.0592569944413333,0.1319030111111111,0.2378756159449657,5.0,0.4726010833333334,-0.0250586666666666,0.1268888261904762,0.2487440007918166,3.7142857142857144,0.4255534523809524,0.0634025,0.1775289488095238,0.1966894842772623,3.4285714285714284,0.467006119047619,0.0427913333333333,0.2002443616666666,0.2069418808436963,2.9,0.4568466844444444,-0.1218384666666666,50.0,-0.348339,0.0585854333333333,0.6185060873968691,-0.2361200857302024,-8.529548684549187,0.4403895333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592569944413333,0.355541966648,0.5284135,3
2024-10-04,0.3481838,0.1064077836823979,5,0.207072,0.49232,0.5306954,2.653477,0.265714,0.0900195055057513,3,5,bullish,0.2360424666666666,0.1850314721363658,0.18477954101452,0.1484772111111111,0.2175197646674946,5.0,0.4498692166666667,0.0497225999999999,0.1499578333333333,0.2296420462455801,3.857142857142857,0.4476769023809523,0.16148305,0.1903163392857143,0.1920483814900257,3.5714285714285716,0.480192219047619,0.1790234666666666,0.204484755,0.2043780372076614,2.966666666666667,0.4545834088888889,0.1272117999999999,50.0,-0.305732,0.0009899333333333,0.618334281692744,-0.2336987400260773,2.1048658835279292,0.1090076333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18477954101452,0.9238977050726,0.5306954,3
2024-10-05,0.002754,0.0809161966666748,3,-0.063008,0.093115,0.4087366666666667,1.22621,0.105151,0.1057232651453784,3,3,neutral,-0.3454298,0.180190165636794,0.00112566078,0.154359711111111,0.1928334393356658,4.666666666666667,0.4892818555555556,0.0176475,0.1617698333333333,0.1676789262247507,3.857142857142857,0.4091443309523809,0.082684,0.1708476607142857,0.17420888955653,3.642857142857143,0.4807884452380953,-0.2725615,0.187600055,0.1990101310971837,3.033333333333333,0.4513454977777777,-0.506541,50.0,0.181435,0.0421865703703703,0.5876779255191737,-0.228756883852507,-0.9920903844463758,-0.5814722666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112566078,0.00337698234,0.4087366666666667,3
